,股票名稱,進場日期,進場價格,出場日期,出場價格,120天最高價,120天最低價,進場當天成交金額(千),Ma2prev1,Ma2prev2,Ma2prev2-Ma2prev1,oneMonthVolatility,twoMonthVolatility,threeMonthVolatility,twelveMonthVolatility,twelveMonthFluctuation,bias60,bias250,alpha250,Beta21,Beta65,Beta250,dayKValue,dayDValue,weekKValue,weekDValue,weekRoiCompareCurrent,monthRoiCompareCurrent,quoterRoiCompareCurrent,halfYearRoiCompareCurrent,yearRoiCompareCurrent,weekKValue-weekDValue,dayKValue-dayDValue,stock_rate_of_return_month,stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,PrevYearHighest,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,quoterRoiCompareCurrent-prevQuoterYearRoiCompareCurrent,yearRoiCompareCurrent-prevYyearRoiCompareCurrent,twelveMonthFluctuation-prevTwelveMonthFluctuation,weekKValue-prevWeekKValue,weekDValue-prevWeekDValue,oneMonthVolatility-prevOneMonthVolatility,twoMonthVolatility-prevTwoMonthVolatility,entrancePrice-PrevYearHighest
5243,乙盛-KY,20170912,45.9,,,0.23093681917211334,-0.24183006535947715,31598.0,-21.625,-8.489999999999998,-13.135000000000002,22.51,41.79,37.14,32.63,0.325,-1.78,7.23,0.0049,1.6462,1.6808,1.45,11.41,14.18,36.0,44.75,-0.588,-7.796,-2.308,-8.457,0.244,-8.75,-2.7699999999999996,-5.077,-8.161999999999999,45.15,4.673,-17.231,-27.033,6.8260000000000005,-44.349000000000004,-0.07100000000000001,-7.149999999999999,-4.240000000000002,-28.080000000000002,14.61,0.016611295681063124
5269,祥碩,20170912,364.5,,,0.1111111111111111,-0.19753086419753085,953629.0,56.615,118.91,-62.294999999999995,35.35,56.45,52.53,46.44,0.463,7.55,22.76,0.1022,2.1616,1.9113,1.7117,77.11,75.88,40.39,41.33,7.104,5.468,12.979,6.8,33.135,-0.9399999999999977,1.230000000000004,8.187,5.101999999999999,289.5,5.105,-1.186,-9.177,22.366,-22.403,-0.03899999999999998,6.990000000000002,0.3200000000000003,-35.6,26.870000000000005,0.25906735751295334
5274,信驊,20170912,670.0,,,0.31343283582089554,-0.07462686567164178,54925.0,35.25,46.440000000000005,-11.190000000000005,26.82,38.48,41.73,48.32,0.481,-4.8,20.57,0.214,1.2633,2.2878,1.5444,39.49,40.92,25.03,35.86,0.223,-5.533,-2.25,23.913,52.401,-10.829999999999998,-1.4299999999999997,-2.815,-5.9,499.0,0.9179999999999999,-7.710000000000001,-4.762999999999998,-22.765,29.353000000000005,0.128,-3.289999999999999,-4.869999999999997,-23.689999999999998,-18.35,0.342685370741483
5285,界霖,20170922,77.6,,,0.30798969072164956,-0.03994845360824735,603256.0,104.615,53.835,50.779999999999994,57.65,48.43,45.97,36.03,0.352,54.47,97.83,0.4375,-1.4884,0.3252,0.2557,88.73,80.03,82.14,69.42,31.437,62.471,79.983,104.608,160.316,12.719999999999999,8.700000000000003,63.025,62.247,46.3,29.278000000000002,51.218999999999994,85.59200000000001,66.217,175.287,0.11399999999999999,8.930000000000007,6.359999999999999,27.939999999999998,16.71,0.6760259179265659
5289,宜鼎,20171115,136.5,,,0.16483516483516483,-0.15018315018315018,1449071.0,39.835,38.06,1.7749999999999986,35.95,31.88,29.51,28.19,0.279,21.83,45.1,0.1554,1.1035,1.0914,1.0851,88.88,81.93,74.85,61.35,16.447,24.962,27.85,26.794,67.803,13.499999999999993,6.949999999999989,24.091,24.961000000000002,134.0,11.718,25.395,2.911999999999999,27.437,84.098,-0.07699999999999996,13.839999999999996,7.170000000000002,11.030000000000001,-1.4000000000000021,0.018656716417910446
5347,世界,20171122,73.3,,,0.0,-0.17598908594815824,1121326.0,-1.205,-5.96,4.755,48.43,37.6,31.63,25.5,0.252,31.17,32.71,0.0569,0.9013,0.6481,0.86,86.58,75.7,85.23,74.1,22.012,31.437,33.123,28.441,11.968,11.13000000000001,10.879999999999995,32.311,31.436,69.5,21.109,31.779,40.513,37.543,-34.413,-0.07,10.200000000000003,6.5,30.24,21.910000000000004,0.05467625899280571
5425,台半,20170912,44.65,,,0.9440089585666294,-0.006718924972004416,48099.0,7.445,-1.6400000000000001,9.085,20.81,27.44,23.75,21.95,0.219,6.08,20.42,0.0817,1.5482,1.1177,0.8636,71.43,72.68,62.89,60.88,-0.496,2.945,6.03,15.772,8.416,2.009999999999998,-1.25,5.663,2.5780000000000003,44.5,-4.590999999999999,-3.4150000000000005,21.718,-4.771999999999999,-48.974000000000004,-0.158,0.8200000000000003,0.3400000000000034,-10.34,3.0400000000000027,0.0033707865168539006
5457,宣德,20170912,52.0,,,0.3307692307692308,-0.15769230769230774,84430.0,10.845,-8.745000000000001,19.590000000000003,66.42,67.29,61.62,43.53,0.431,29.25,73.43,0.1732,4.9854,3.444,1.8677,64.71,73.01,79.58,78.96,-3.549,33.121,84.919,63.978,57.716,0.6200000000000045,-8.300000000000011,35.839,32.754,46.8,-21.172,22.251000000000005,71.455,99.741,59.639,-0.007000000000000006,-4.310000000000002,-0.23000000000000398,9.760000000000005,25.980000000000004,0.11111111111111117
5483,中美晶,20170912,69.2,,,0.546242774566474,-0.0679190751445087,4421970.0,107.005,84.0,23.004999999999995,50.55,56.76,47.44,41.06,0.406,23.67,59.82,0.2494,0.8832,1.7413,1.729,77.01,62.84,68.53,65.63,14.675,12.68,42.838,52.642,86.854,2.9000000000000057,14.170000000000002,15.398,12.312999999999999,55.1,14.082,-13.517,31.826000000000004,42.49,86.79899999999999,0.068,10.620000000000005,1.6499999999999986,-11.480000000000004,29.249999999999996,0.2558983666061706
5534,長虹,20171016,74.0,,,0.2256756756756757,-0.02702702702702703,322014.0,169.4,62.07,107.33000000000001,17.85,18.3,17.82,21.94,0.218,8.35,17.65,0.1498,0.6943,0.4201,0.4882,80.4,73.26,85.87,79.8,1.401,3.356,9.116,1.265,40.614,6.070000000000007,7.140000000000001,5.187,3.33,72.9,1.685,-1.5309999999999997,-31.317999999999998,15.228,30.357999999999997,-0.10300000000000001,7.050000000000011,6.75,-2.4599999999999973,1.7200000000000024,0.015089163237311307
5536,聖暉,20170912,185.0,,,0.24324324324324326,-0.08108108108108109,98881.0,14.404999999999998,21.985,-7.580000000000002,25.89,34.03,31.45,27.56,0.273,2.39,47.96,0.3046,0.4153,0.4509,0.6369,41.71,35.13,43.55,55.83,1.467,-4.344,4.682,50.311,111.968,-12.280000000000001,6.579999999999998,-1.626,-4.711,98.8,1.206,-14.665,9.238999999999997,-26.872999999999998,109.434,0.07,-4.910000000000004,-5.990000000000002,-14.68,2.960000000000001,0.8724696356275304
5871,中租-KY,20171109,87.5,,,0.28,-0.042285714285714315,3892432.0,12.645,4.390000000000001,8.254999999999999,43.13,35.7,32.52,24.17,0.239,10.22,24.37,0.1796,-1.9512,0.7724,0.5829,73.56,59.07,62.7,44.86,11.179,9.184,-2.147,8.998,49.86,17.840000000000003,14.490000000000002,11.182,9.177,86.9,11.171000000000001,12.594999999999999,-28.571000000000005,-11.361,61.531,0.01899999999999999,15.82,7.969999999999999,15.420000000000002,11.520000000000003,0.0069044879171460795
6108,競國,20170912,33.0,,,0.024242424242424156,-0.2803030303030303,162978.0,1.185,-0.95,2.135,31.45,28.78,25.88,29.48,0.292,4.1,20.05,0.2139,0.8657,0.5364,0.5841,47.44,39.73,54.59,59.83,1.819,-1.131,2.537,3.353,56.246,-5.239999999999995,7.710000000000001,1.587,-1.498,28.7,3.449,-6.782,-51.202,1.718,5.023000000000003,0.0,-2.289999999999999,-4.140000000000001,8.21,6.920000000000002,0.14982578397212545
6116,彩晶,20170912,13.0,,,0.019230769230769232,-0.23999999999999994,1779864.0,11.17,14.715,-3.545,65.84,49.18,41.62,41.55,0.409,26.62,51.19,0.3328,1.455,0.1362,0.6116,47.46,63.63,82.58,81.29,-7.736,24.585,49.266,46.241,66.908,1.289999999999992,-16.17,27.304,24.218999999999998,10.4,-16.377,10.047,39.391999999999996,51.783,21.120000000000005,-0.04400000000000004,-7.269999999999996,-0.6099999999999994,40.13,32.29,0.24999999999999994
6120,達運,20170912,32.0,,,0.4437500000000001,-0.22812500000000002,373034.0,-11.695,-23.89,12.195,77.76,62.9,54.94,35.08,0.34,87.26,119.75,0.3409,1.5997,0.9903,0.5681,84.78,88.39,88.36,77.33,9.871,123.028,120.548,97.132,113.689,11.030000000000001,-3.6099999999999994,125.746,122.661,21.5,-11.418000000000001,119.52000000000001,92.75200000000001,134.39000000000001,112.229,-0.04899999999999999,-0.519999999999996,4.8999999999999915,59.46000000000001,49.519999999999996,0.4883720930232558
6138,茂達,20170912,44.65,,,0.1959686450167973,-0.06494960806270994,41986.0,21.625,20.96,0.6649999999999991,31.98,39.61,35.35,36.67,0.363,6.17,26.46,0.175,1.0429,1.3038,1.4822,52.29,50.08,56.74,60.81,1.685,0.263,3.599,2.585,36.14,-4.07,2.210000000000001,2.981,-0.10400000000000009,38.4,1.437,-11.44,-36.367,14.66,-34.781000000000006,-0.008000000000000007,-0.4799999999999969,-0.36999999999999744,-10.66,10.989999999999998,0.16276041666666669
6141,柏承,20170912,20.85,,,0.20863309352517975,-0.23261390887290173,28803.0,30.585,18.795,11.79,39.59,52.12,44.09,41.16,0.406,6.15,43.32,0.3292,0.9813,1.2726,0.6403,61.13,58.61,63.88,58.58,1.571,7.309,7.226,39.363,108.225,5.300000000000004,2.520000000000003,10.027,6.941999999999999,14.8,1.2029999999999998,1.9750000000000005,-24.000999999999998,-3.2760000000000007,103.024,0.15500000000000003,7.880000000000003,3.809999999999995,-21.339999999999996,24.999999999999996,0.4087837837837838
6150,撼訊,20171116,70.3,,,4.974395448079659,-0.025604551920341355,112595.0,55.754999999999995,152.70999999999998,-96.95499999999998,97.85,90.38,81.51,65.61,0.644,41.8,144.97,0.5783,2.8957,1.3645,1.0811,26.89,32.17,79.22,75.56,0.955,35.237,92.759,313.595,318.272,3.6599999999999966,-5.280000000000001,33.852,35.235,20.85,11.975,-32.288999999999994,322.88000000000005,-15.530000000000001,294.143,0.132,0.010000000000005116,2.740000000000009,14.61,21.929999999999993,2.3717026378896877
6153,嘉聯益,20171101,38.65,,,0.29624838292367406,-0.011642949547218518,1884302.0,-5.880000000000001,-6.91,1.0299999999999994,63.66,58.02,53.61,36.81,0.362,60.41,91.15,0.2219,2.5159,1.4916,1.0198,84.81,81.84,91.57,84.62,10.704,60.051,94.757,85.41,79.3,6.949999999999989,2.969999999999999,64.119,60.044,37.45,-7.2109999999999985,40.849000000000004,94.07,100.176,107.886,0.05099999999999999,2.969999999999999,3.0700000000000074,15.599999999999994,23.800000000000004,0.03204272363150856
6156,松上,20170912,30.7,,,0.0,-0.4364820846905537,34272.0,12.135,26.105,-13.97,57.36,52.66,48.82,45.24,0.445,3.27,33.86,0.3308,2.461,0.9866,0.6436,33.45,40.43,53.71,45.03,-6.18,15.392,-18.902,21.625,95.633,8.68,-6.979999999999997,18.11,15.024999999999999,19.9,-7.098,20.953,-28.762,-64.697,102.152,-0.024999999999999967,-3.0700000000000003,1.9699999999999989,25.060000000000002,-1.1400000000000006,0.5427135678391961
6165,浪凡,20170912,50.6,,,0.05335968379446632,-0.6699604743083005,146122.0,-69.8,-69.9,0.10000000000000853,109.29,118.47,98.81,76.0,0.753,16.68,58.31,0.5496,-2.6584,1.274,1.022,94.36,91.17,52.36,37.61,26.413,83.654,-29.652,17.897,180.818,14.75,3.1899999999999977,86.372,83.287,21.35,26.94,135.611,-105.23400000000001,-90.283,136.96900000000002,0.22499999999999998,16.04,8.2,4.400000000000006,62.18,1.370023419203747
6168,宏齊,20171121,22.1,,,0.0701357466063347,-0.20814479638009054,438677.0,15.729999999999999,19.985,-4.255000000000001,62.85,66.36,58.77,41.56,0.408,29.31,77.08,0.2946,2.8809,2.8526,0.9893,79.29,66.71,80.16,74.92,25.548,20.898,62.673,101.492,105.459,5.239999999999995,12.580000000000013,21.368,20.897,21.5,29.737,12.514,104.25,36.16,137.02100000000002,0.06899999999999995,21.47,8.260000000000005,-8.270000000000003,18.799999999999997,0.027906976744186112
6175,立敦,20171114,28.5,,,0.7403508771929825,-0.024561403508771906,133727.0,35.24,32.175,3.065000000000005,62.58,52.99,50.47,38.45,0.378,14.19,44.92,0.2923,-2.0155,0.9135,0.5934,65.37,68.57,73.67,70.24,5.967,16.589,25.143,38.771,92.81,3.430000000000007,-3.1999999999999886,16.245,16.588,20.1,10.58,15.584,2.7439999999999998,13.003,89.587,0.07100000000000001,4.3500000000000085,2.8299999999999983,20.159999999999997,5.600000000000001,0.4179104477611939
6180,橘子,20170912,65.0,,,0.8384615384615385,-0.015384615384615385,93486.0,-9.704999999999998,-11.415,1.7100000000000009,78.33,61.22,53.44,35.0,0.343,52.44,90.23,0.3042,1.9495,1.5031,0.9745,71.74,79.57,74.98,65.41,-5.618,73.26,51.962,105.549,90.019,9.570000000000007,-7.829999999999998,75.978,72.893,50.7,-39.412,71.872,115.63600000000001,27.392000000000003,114.614,-0.01599999999999996,-4.769999999999996,2.759999999999998,57.739999999999995,30.509999999999998,0.282051282051282
6182,合晶,20170912,30.1,,,0.8538205980066443,-0.08970099667774095,2997683.0,22.975,17.02,5.955000000000002,60.91,55.63,48.66,47.21,0.465,38.62,81.93,0.434,1.1605,1.9207,1.7915,87.2,82.09,77.94,69.37,17.079,40.749,44.919,77.625,196.184,8.569999999999993,5.109999999999999,43.467,40.382,16.45,3.4110000000000014,30.583000000000002,13.659999999999997,34.224999999999994,212.84,0.08800000000000002,3.5,4.160000000000011,15.579999999999998,20.32,0.8297872340425534
6187,萬潤,20171020,74.2,,,0.048517520215633346,-0.17250673854447443,739538.0,-35.46,-26.0,-9.46,46.33,42.69,40.58,37.47,0.371,24.84,22.96,0.1439,0.6448,0.9468,1.2416,75.61,67.75,83.9,71.56,12.147,24.662,20.826,1.736,33.977,12.340000000000003,7.859999999999999,26.655,24.649,72.5,12.871,23.753999999999998,-26.724,36.272999999999996,0.742999999999995,-0.05099999999999999,4.6200000000000045,6.170000000000002,8.729999999999997,9.759999999999998,0.023448275862069004
6188,廣明,20170912,44.55,,,0.014590347923681385,-0.3928170594837261,811278.0,0.5100000000000007,-6.880000000000001,7.3900000000000015,39.08,43.17,37.57,38.78,0.385,8.13,24.01,0.1045,0.4679,1.724,1.677,77.04,63.89,42.94,32.92,13.283,2.583,-1.763,2.76,25.904,10.019999999999996,13.150000000000006,5.301,2.216,37.0,10.814,-2.4029999999999996,-21.817,2.2,-27.610000000000003,-0.02799999999999997,21.79,6.140000000000001,6.390000000000001,11.700000000000003,0.20405405405405397
6191,精成科,20171027,14.55,,,0.020618556701030855,-0.23367697594501718,204789.0,-2.27,-8.69,6.42,39.36,38.35,37.27,33.87,0.337,8.3,17.74,0.0635,0.9868,1.6584,1.1486,44.94,58.99,69.73,72.28,-1.239,3.247,29.816,8.605,15.968,-2.549999999999997,-14.050000000000004,6.95,3.238,14.15,-6.045,2.7569999999999997,2.4830000000000005,43.969,-16.293000000000003,0.039000000000000035,-4.509999999999991,-1.269999999999996,2.3800000000000026,13.240000000000002,0.02826855123674914
6196,帆宣,20170912,39.95,,,0.10137672090112633,-0.08510638297872354,58473.0,3.46,7.42,-3.96,24.88,26.72,24.18,24.15,0.24,1.06,19.09,0.1276,-0.1796,0.9738,0.6946,56.21,67.87,52.71,43.28,-2.545,5.144,-8.622,15.198,32.629,9.43,-11.660000000000004,7.862,4.777,31.65,-4.603,10.528,-1.1769999999999996,-23.326999999999998,-8.030000000000001,-0.04299999999999998,1.7199999999999989,3.539999999999999,-0.19000000000000128,1.9199999999999982,0.26224328593996854
6202,盛群,20171018,66.3,,,0.32730015082956265,-0.028657616892910884,158410.0,8.865,1.6700000000000002,7.195,38.39,28.92,26.84,18.48,0.182,16.68,27.45,0.1004,0.8654,0.9392,0.57,78.61,80.54,83.43,79.49,10.821,15.684,23.612,16.358,23.81,3.940000000000012,-1.9300000000000068,16.519,15.671999999999999,61.9,11.083,11.515,9.482,26.77,17.558999999999997,-0.013000000000000012,1.5100000000000051,3.059999999999988,23.69,11.25,0.07108239095315022
6208,日揚,20170912,26.0,,,0.353846153846154,-0.09230769230769226,115286.0,0.23499999999999988,34.105000000000004,-33.870000000000005,47.22,54.2,48.24,33.12,0.327,11.98,53.57,0.1689,2.849,2.0922,1.055,53.81,59.12,68.05,74.44,-6.533,6.553,36.358,63.932,60.187,-6.390000000000001,-5.309999999999995,9.272,6.187,16.85,-21.098,-11.934999999999999,66.632,23.278999999999996,35.45399999999999,0.05099999999999999,-15.590000000000003,-6.409999999999997,-10.950000000000003,21.93,0.5430267062314539
6209,今國光,20170912,59.9,,,0.0,-0.43739565943238723,1922157.0,-2.5149999999999997,-1.665,-0.8499999999999996,96.85,91.27,76.72,55.93,0.552,66.8,110.37,0.3491,3.1015,2.1875,1.43,80.93,84.46,81.87,72.28,7.186,75.755,96.349,95.477,143.143,9.590000000000003,-3.529999999999987,78.474,75.38900000000001,26.5,-16.509,51.38799999999999,74.753,100.262,115.551,0.18700000000000006,-0.8399999999999892,4.040000000000006,19.909999999999997,66.91999999999999,1.260377358490566
6213,聯茂,20170912,60.0,,,0.31666666666666665,-0.04666666666666662,60643.0,7.015000000000001,-4.585,11.600000000000001,36.4,45.36,38.47,31.88,0.315,19.77,48.33,0.1864,1.1272,1.4552,1.0401,30.78,35.11,82.06,78.02,-2.275,8.968,38.928,30.72,64.778,4.040000000000006,-4.329999999999998,11.686,8.600999999999999,36.25,-2.997,-21.87,7.052,48.547,2.8640000000000043,0.08299999999999999,-1.4699999999999989,1.3799999999999955,-17.15,28.89,0.6551724137931034
6220,岳豐,20170912,71.7,,,0.0041841004184100025,-0.4700139470013947,299996.0,72.25999999999999,120.28999999999999,-48.03,40.59,44.54,41.31,54.6,0.539,10.35,32.67,0.4652,1.1904,1.6218,1.7067,61.36,66.6,71.88,67.65,-1.899,9.52,13.693,7.858,176.805,4.22999999999999,-5.239999999999995,12.238,9.152999999999999,61.6,-10.806000000000001,2.989,-137.81799999999998,20.112,113.72300000000001,0.19500000000000006,2.030000000000001,2.5700000000000074,-3.049999999999997,3.3500000000000014,0.16396103896103897
6231,系微,20170912,62.8,,,0.0,-0.4124203821656051,94719.0,11.21,15.73,-4.52,66.64,69.16,65.92,48.5,0.476,21.87,79.48,0.265,0.1697,1.7256,1.2584,68.78,73.66,69.07,68.22,10.646,20.55,35.689,108.966,78.951,0.8499999999999943,-4.8799999999999955,23.268,20.183,51.5,2.912000000000001,-0.5649999999999977,124.193,-31.717000000000006,78.79199999999999,-0.04300000000000004,-0.8500000000000085,1.0799999999999983,-3.9299999999999926,9.04,0.2194174757281553
6239,力成,20171012,93.7,,,0.05122732123799356,-0.06937033084311632,468841.0,29.505,27.77,1.7349999999999994,24.14,21.56,22.3,24.89,0.248,1.51,7.53,0.0069,1.5731,1.1752,1.1348,85.64,74.41,50.54,36.05,1.937,3.633,-4.521,3.594,-0.266,14.490000000000002,11.230000000000004,4.586,3.5740000000000003,92.5,-1.5359999999999998,9.982,7.234,-16.433,-38.038,-0.02200000000000002,16.92,7.349999999999998,5.600000000000001,-2.2900000000000027,0.012972972972973004
6257,矽格,20171129,32.75,,,0.1984732824427481,-0.059541984732824405,363590.0,21.82,-0.77,22.59,29.23,22.65,20.82,16.07,0.16,18.37,26.93,0.1197,0.7762,0.7479,0.6314,78.5,78.47,85.75,76.65,4.202,22.307,22.403,21.63,28.72,9.099999999999994,0.030000000000001137,22.349,22.306,32.45,1.5,21.662,17.573,23.276,24.997999999999998,-0.031,3.4000000000000057,4.310000000000002,17.97,6.599999999999998,0.009244992295839666
6271,同欣電,20170912,137.0,,,0.17153284671532848,-0.19708029197080293,146530.0,-1.555,-11.76,10.205,34.12,33.3,36.34,36.37,0.36,7.56,16.17,0.0233,-1.4414,0.8289,0.9496,67.96,67.23,61.54,58.41,1.216,5.888,11.086,-8.62,-2.555,3.1300000000000026,0.7299999999999898,8.607,5.521999999999999,130.5,-2.4290000000000003,2.923,-18.436999999999998,32.765,-47.293,-0.0050000000000000044,0.19999999999999574,-0.3500000000000014,3.129999999999999,-1.6600000000000037,0.04980842911877394
6274,台燿,20170912,77.9,,,0.24518613607188694,-0.04621309370988457,131829.0,18.405,19.52,-1.1149999999999984,45.86,45.57,43.82,39.83,0.397,20.36,65.32,0.2664,2.0044,1.2941,1.3667,55.37,61.06,85.84,83.64,-3.334,11.61,36.626,69.135,94.345,2.200000000000003,-5.690000000000005,14.328,11.242999999999999,43.7,-11.709,-9.596,50.74000000000001,29.119999999999997,40.111,0.007000000000000006,-2.3100000000000023,0.37999999999999545,-3.210000000000001,10.549999999999997,0.782608695652174
6279,胡連,20170914,174.5,,,0.04297994269340974,-0.20630372492836677,327993.0,-6.155,0.44000000000000017,-6.595000000000001,27.36,31.82,26.96,26.29,0.261,3.72,14.47,0.0373,1.6125,1.3359,1.083,63.03,52.04,52.13,46.56,6.279,6.519,2.667,6.3,5.937,5.57,10.990000000000002,9.729,6.123999999999999,172.0,8.511,11.225000000000001,8.639,-2.9800000000000004,-16.994999999999997,-0.10799999999999998,14.100000000000001,3.6799999999999997,-7.530000000000001,11.29,0.014534883720930232
6283,淳安,20170912,46.55,,,0.2073039742212676,-0.2728249194414607,39682.0,-22.57,-16.845,-5.725000000000001,56.19,54.53,51.01,61.31,0.602,-9.31,22.89,0.6744,1.8805,1.6963,0.9265,16.72,31.47,36.95,35.17,-7.404,-4.435,-19.277,6.641,384.435,1.7800000000000011,-14.75,-1.717,-4.802,28.6,-4.854,0.5980000000000008,-320.47999999999996,-46.119,366.857,0.22099999999999997,-5.019999999999996,-0.37999999999999545,15.54,6.800000000000004,0.6276223776223775
6290,良維,20170912,50.7,,,0.6627218934911241,-0.057199211045365,230372.0,3.79,-2.3500000000000005,6.140000000000001,43.47,36.9,35.42,28.78,0.285,22.49,56.04,0.2094,0.6575,1.0181,1.0399,80.31,82.4,87.12,80.83,9.879,30.707,29.542,63.739,56.52,6.290000000000006,-2.0900000000000034,33.425,30.339999999999996,37.45,9.431,31.491,65.091,13.488000000000003,24.722000000000005,-0.08400000000000002,1.6800000000000068,3.819999999999993,17.439999999999998,1.3200000000000003,0.3538050734312416
6409,旭隼,20171006,580.0,,,0.04655172413793104,-0.15,56069.0,29.015,25.155,3.8599999999999994,35.16,34.12,29.48,25.17,0.251,7.36,24.4,0.0612,-0.7572,0.3071,0.5642,39.02,38.75,68.1,70.46,5.108,9.758,16.798,36.218,6.863,-2.3599999999999994,0.2700000000000031,9.615,9.673,564.0,9.353,6.52,58.292,-0.397000000000002,-12.415,-0.056999999999999995,-0.7199999999999989,-2.1300000000000097,2.3899999999999935,12.109999999999996,0.028368794326241134
6411,晶焱,20170912,95.0,,,0.017894736842105293,-0.1368421052631579,126486.0,3.58,14.59,-11.01,48.94,45.05,44.84,38.74,0.384,3.75,43.16,0.2092,2.8298,1.1975,1.7477,21.19,34.97,52.51,65.08,-7.707,-0.593,35.941,29.289,72.267,-12.57,-13.779999999999998,2.125,-0.96,64.4,-16.797,-10.26,-6.769999999999996,46.607,-16.54400000000001,-0.09799999999999998,-20.690000000000005,-9.060000000000002,7.699999999999996,2.529999999999994,0.47515527950310543
6412,群電,20170912,58.2,,,0.2646048109965634,-0.020618556701030976,17891.0,1.3050000000000002,11.06,-9.755,19.5,20.18,24.99,26.3,0.261,-5.01,12.6,0.1507,1.3878,0.2144,0.4687,13.65,25.75,18.38,29.89,-3.59,-4.249,-13.552,14.797,32.752,-11.510000000000002,-12.1,-1.531,-4.616,53.2,-4.2989999999999995,0.5260000000000007,2.3580000000000005,-48.114,21.181000000000004,0.02300000000000002,-14.260000000000002,-8.29,-3.9499999999999993,-14.899999999999999,0.09398496240601503
6415,矽力-KY,20170912,672.0,,,0.06101190476190476,-0.10863095238095238,105200.0,23.494999999999997,21.79,1.7049999999999983,32.65,36.72,32.27,33.07,0.33,9.23,26.52,0.1268,0.9006,0.5372,0.5596,40.01,44.88,73.55,70.7,-1.694,10.311,12.395,24.912,28.957,2.8499999999999943,-4.8700000000000045,13.029,9.943999999999999,528.0,-0.834,5.801,24.634999999999998,5.744,-21.576,-0.09499999999999997,-3.8700000000000045,-0.12999999999999545,2.729999999999997,4.68,0.2727272727272727
6426,統新,20170912,104.0,,,0.12980769230769232,-0.4326923076923077,72999.0,-8.515,28.985,-37.5,65.81,67.18,68.45,68.65,0.681,-26.13,-5.42,0.4426,1.1324,2.7264,1.9203,28.99,29.74,7.56,10.97,-2.8,-25.237,-54.549,-26.135,170.324,-3.410000000000001,-0.75,-22.519,-25.604,60.0,2.484,-17.988999999999997,-278.217,-79.111,156.45600000000002,0.40700000000000003,-1.7999999999999998,-1.8699999999999992,3.469999999999999,4.690000000000005,0.7333333333333333
6449,鈺邦,20171124,45.55,,,0.5455543358946215,0.0,365114.0,7.415,27.465,-20.05,47.9,38.97,39.69,30.06,0.297,12.05,31.15,0.1255,0.0499,1.4458,1.0771,78.43,66.72,67.23,59.45,9.0,5.274,12.718,35.161,37.688,7.780000000000001,11.710000000000008,6.301,5.272,45.35,3.481,2.806,33.652,-4.459,23.464000000000002,-0.04999999999999999,16.39,3.8900000000000006,14.990000000000002,5.649999999999999,0.004410143329658119
6456,GIS-KY,20170912,344.0,,,0.0,-0.5159883720930233,2559032.0,135.37,192.885,-57.514999999999986,42.9,54.65,52.7,47.57,0.469,15.17,104.29,0.5037,3.107,1.9515,1.7718,21.53,36.97,78.28,83.73,-7.686,4.356,53.622,137.491,313.694,-5.450000000000003,-15.439999999999998,7.074,3.989,128.5,-5.98,-36.245,55.44300000000001,12.683,356.52500000000003,-0.016000000000000014,-10.539999999999992,-3.780000000000001,-22.9,5.8799999999999955,1.6770428015564203
6462,神盾,20170912,322.5,,,0.0,-0.5271317829457365,1036109.0,285.525,405.15500000000003,-119.63000000000005,62.55,57.53,54.21,51.1,0.507,27.35,30.96,0.1103,1.9085,1.1948,1.2275,63.93,65.4,85.98,83.01,-1.218,20.871,45.296,14.389,9.921,2.969999999999999,-1.470000000000006,23.589,20.503999999999998,296.0,-12.157,-9.459,18.403,66.36,9.921,,-2.1599999999999966,1.5500000000000114,9.049999999999997,11.399999999999999,0.08952702702702703
6488,環球晶,20170912,290.0,,,0.6862068965517242,0.0,2309990.0,174.515,192.98000000000002,-18.465000000000032,45.36,56.61,52.41,55.4,0.546,18.23,64.98,0.491,1.6352,2.0769,2.1327,82.82,74.21,73.44,64.52,9.422,18.168,20.366,47.121,255.896,8.920000000000002,8.61,20.886,17.801,122.5,6.609,9.232,-82.01499999999999,5.068,255.896,,11.61,5.799999999999997,-21.11,16.82,1.3673469387755102
8027,鈦昇,20171130,41.15,,,0.23450789793438637,-0.0814094775212637,83042.0,-20.12,-24.03,3.91,50.66,46.44,51.99,49.16,0.487,9.35,39.3,0.3341,2.0844,1.6056,1.5829,73.1,76.65,62.54,63.81,9.737,7.481,38.701,12.157,163.613,-1.2700000000000031,-3.5500000000000114,5.319,7.48,23.4,13.754000000000001,13.051,-123.74,56.748999999999995,201.477,0.124,7.719999999999999,1.0700000000000003,3.6799999999999997,-11.830000000000005,0.7585470085470086
8039,台虹,20170912,52.3,,,0.2409177820267688,-0.1281070745697896,61025.0,28.63,9.06,19.57,29.69,39.35,33.77,25.11,0.249,18.76,42.84,0.1673,1.4525,1.5567,0.798,25.67,42.59,84.79,81.11,-4.366,13.344,28.637,34.485,47.724,3.680000000000007,-16.92,16.062,12.977,51.5,-7.651,-8.576000000000002,27.384999999999998,26.239,60.647,0.028999999999999998,-4.829999999999998,0.4299999999999926,-15.879999999999999,20.610000000000003,0.015533980582524217
