股票編號,股票名稱,觀察日期,觀察價格,觀察期間最高價,觀察期間最低價,觀察期間高低差除以最低,觀察期間高低價時間差(天),高低差除以高低價時間差,進場日期,進場價格,120天最高價,120天最低價,prevYearHighest,EntranceBias60,EntranceBias250,EntranceAlpha250,EntranceBeta21,EntranceBeta65,EntranceBeta250,EntranceDayKValue,EntranceDayDValue,EntranceDayKValue-EntranceDayDValue,EntranceWeekKValue,EntranceWeekDValue,EntranceWeekKValue-EntranceWeekDValue,EntranceWeekRoiCompare,EntranceMonthRoiCompare,EntranceQuoterRoiCompare,EntranceHalfYearRoiCompare,EntranceYearRoiCompare,entrance_stock_rate_of_return_month,entrance_stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,(Entrance-Observe)/Observe,(Entrance-PrevYearHighest)/PrevYearHighest,monthKValue,monthDValue,prevDayVolumn,Diff,MacdDiff,WeekMaStd,MonthMaStd,SeasonMaStd,HalfYearMaStd,WeekMa,WeekMaDistance,MonthMa,MonthMaDistance,MonthYoyRevenue
4207,環泰,20130709,21.35,21.35,20.6,0.0364077669902912,0,3.640776699029126,20130709,21.35,0.0983606557377048,-0.2341920374707259,14.2,20.48,46.18,0.1983,1.0104,0.8963,0.6487,80.7,71.06,9.64,85.43,81.82,3.6100000000000136,15.709,19.611,31.7,51.239,50.874,18.079,18.788,18.344,15.271,53.424,0.0,0.33489461358313827,90.52,87.19,38129.0,0.475,0.165,0.9274,1.017,1.2045,1.8301,20.0,0.06750000000000007,18.5525,0.1507883034631453,-1.9300000000000002
4722,國精化,20130607,32.9,32.9,29.85,0.1021775544388608,0,10.217755443886087,20130607,32.9,0.1990881458966566,-0.2340425531914893,32.2,17.45,27.17,0.1255,-0.06,0.7911,0.5276,78.25,79.39,-1.1400000000000006,64.88,60.22,4.659999999999997,6.857,18.996,30.926,31.102,20.841,18.164,18.982000000000003,-6.742,31.29,40.391999999999996,0.0,0.021276595744680722,69.03,53.04,143603.6,0.665,0.25,0.942,2.0985,1.9121,2.3191,30.06,0.09447771124417831,27.3025,0.2050178555077374,-2.315
4974,亞泰,20130625,42.2,42.2,38.8,0.0876288659793815,0,8.76288659793816,20130625,42.2,0.362559241706161,-0.104265402843602,39.3,25.76,23.91,0.0893,-0.6624,-0.2055,0.8262,82.33,66.87,15.459999999999994,59.58,40.45,19.129999999999995,34.762,37.29,26.647,31.136,18.44,30.632,37.265,34.745,43.203,42.902,0.0,0.06872037914691956,52.04,43.53,52930.8,0.88,0.578,3.0068,2.7957,1.7324,1.4574,36.68,0.1504907306434025,32.615,0.2938831825847003,-17.985
5398,慕康生醫,20131227,37.85,37.85,37.15,0.018842530282638,0,1.884253028263803,20131227,37.85,0.3896961690885072,-0.0184940554821665,30.0,32.37,92.63,0.2609,-2.5964,-0.0693,0.5057,81.58,86.03,-4.450000000000003,84.22,81.53,2.6899999999999977,4.693,33.711,59.506,82.145,131.634,36.594,33.709,-9.262,31.430999999999997,51.562,0.0,0.20739762219286662,83.34,71.07,36012.05,3.508,0.732,0.9292,4.3256,3.6288,5.3421,37.64,0.005579171094580257,32.09,0.17949516983483943,-11.319999999999999
5434,崇越,20131223,58.9,58.9,56.0,0.0517857142857142,0,5.178571428571426,20131223,58.9,0.1375212224108659,-0.062818336162988,57.8,13.52,18.37,0.0999,-0.9381,0.2961,0.4851,79.5,69.41,10.090000000000003,79.48,68.2,11.280000000000001,3.33,11.261,15.449,11.462,23.858,15.446,11.259,-6.195,9.620999999999999,0.03399999999999892,0.0,0.018675721561969463,58.38,50.95,56145.8,0.713,0.302,1.6721,1.9234,1.5923,1.9849,55.2,0.0670289855072463,52.66,0.11849601215343719,-10.14
5489,彩富,20130423,50.0,50.0,47.95,0.0427528675703857,0,4.275286757038576,20130423,50.0,0.35,-0.124,44.2,10.53,25.85,0.1475,1.1358,0.926,0.6524,76.14,72.42,3.719999999999999,55.82,47.64,8.18,5.446,10.008,15.083,8.397,46.756,11.888,10.008,4.215,7.3969999999999985,-26.518,0.0,0.11599999999999994,83.31,81.54,30304.4,0.61,0.232,0.9745,1.4651,1.5951,1.9618,46.83,0.06769165065129194,44.745,0.11744328975304509,-6.485
5529,鉅陞,20130408,49.6,49.6,44.5,0.1146067415730337,0,11.460674157303377,20130408,49.6,0.935483870967742,-0.4415322580645162,27.4,82.96,143.54,0.5361,-0.3754,-0.4234,0.4014,98.81,95.39,3.4200000000000017,88.63,73.83,14.799999999999997,23.899,99.9,98.193,177.357,242.305,96.627,99.89999999999999,-15.311,100.27000000000001,151.276,0.0,0.44758064516129037,91.62,85.21,28742.3,3.394,1.41,4.1037,7.8026,5.4679,4.4592,43.58,0.13813675998164304,31.4575,0.5767305094174681,-41.0
6116,彩晶,20130408,6.01,6.01,5.51,0.0907441016333938,0,9.074410163339383,20130408,6.01,1.653910149750416,-0.0831946755407654,5.96,52.8,52.26,0.1028,-0.0498,0.3351,1.6291,95.58,88.81,6.769999999999996,93.73,88.9,4.829999999999998,19.697,28.743,87.409,98.536,12.366,25.47,28.743,8.404,-8.324000000000002,143.574,0.0,0.00831946755407651,87.71,72.87,55030.65,0.277,0.078,0.4279,0.4502,0.6764,0.8386,5.352,0.12294469357249616,4.7225,0.2726310217046055,-10.520000000000001
8076,伍豐,20130808,65.7,65.7,62.4,0.0528846153846154,0,5.288461538461545,20130808,65.7,1.009132420091324,-0.0502283105022831,63.8,19.2,47.55,0.2032,-0.5851,0.1382,0.6373,87.09,82.98,4.109999999999999,70.76,58.73,12.030000000000008,14.085,20.733,30.755,59.938,76.113,21.004,19.153000000000002,10.837,22.763,58.148,0.0,0.028919330289193388,89.66,82.83,101340.45,1.29,0.531,2.4969,3.415,2.6197,6.0699,60.96,0.07775590551181105,56.355,0.16582379558158117,-5.585
8091,翔名,20130226,76.7,76.7,71.5,0.0727272727272727,0,7.272727272727277,20130226,76.7,0.0,-0.3611473272490222,76.5,14.55,18.04,0.0778,-0.0337,0.2399,0.7474,81.42,79.14,2.280000000000001,81.69,75.83,5.859999999999999,8.719,8.23,9.232,3.269,14.591,10.945,8.23,6.561,2.66,-11.036,0.0,0.0026075619295958647,72.44,62.97,66077.75,1.657,0.413,2.3515,2.4572,3.0642,3.0756,71.32,0.07543466068424019,68.31,0.12282242717025327,-18.055
8114,振樺電,20130715,102.5,102.5,94.5,0.0846560846560846,0,8.465608465608465,20130715,102.5,0.3170731707317073,-0.1658536585365853,69.0,21.2,57.99,0.2737,0.655,0.7125,0.5511,84.61,74.91,9.700000000000003,86.73,78.33,8.400000000000006,6.501,19.65,39.685,67.423,83.41,23.643,18.604,-3.832,17.737,61.83,0.0,0.32682926829268294,90.66,88.55,32265.9,1.593,0.566,5.2288,4.5352,4.9999,10.9514,93.4,0.09743040685224832,88.535,0.15773422940080198,-0.07
8213,志超,20130329,48.4,48.4,45.95,0.0533188248095755,0,5.331882480957553,20130329,48.4,0.0061983471074381,-0.2830578512396693,46.8,11.58,19.92,0.1317,1.2371,0.9662,1.3965,71.02,59.81,11.209999999999994,70.36,56.97,13.39,6.631,14.473,8.657,13.217,29.073,14.734,14.473,4.056,16.339000000000002,-0.7829999999999995,0.0,0.03305785123966945,79.49,76.46,236165.9,0.448,0.13,1.1352,1.0378,1.2844,1.8073,45.32,0.06796116504854365,44.085,0.09787909719859357,-0.3899999999999997
8215,明基材,20131230,30.1,30.1,28.95,0.0397236614853195,0,3.9723661485319592,20131230,30.1,0.6777408637873753,-0.0382059800664452,28.95,31.7,75.52,0.3573,2.0056,1.3557,0.9361,80.01,62.63,17.380000000000003,92.85,86.67,6.179999999999993,16.297,12.749,55.033,72.206,142.009,15.326,12.748000000000001,17.419,-9.725,34.432,0.0,0.03820598006644525,88.93,78.67,109134.05,0.848,0.118,1.617,1.08,2.9857,2.9133,27.33,0.10135382363702902,26.24,0.1471036585365855,-4.55
8271,宇瞻,20130426,34.2,34.2,32.6,0.049079754601227,0,4.907975460122704,20130426,34.2,0.0526315789473683,-0.1695906432748539,33.5,20.54,34.28,0.1958,0.8866,1.1877,1.0987,80.77,64.64,16.129999999999995,82.57,76.34,6.22999999999999,14.946,17.257,22.412,26.488,64.215,19.366,17.253,16.169999999999998,11.370000000000001,-1.649000000000001,0.0,0.020467836257310024,87.15,82.0,182453.0,0.564,0.256,1.7445,1.2688,1.4097,2.0172,30.96,0.10465116279069774,29.485,0.15991181956927264,-9.645
8422,可寧衛,20130418,238.5,238.5,231.0,0.0324675324675324,0,3.2467532467532463,20130418,238.5,0.0859538784067086,-0.3417190775681342,236.0,12.85,14.82,0.0435,0.5464,0.6332,0.5001,82.33,72.26,10.069999999999993,81.19,73.66,7.530000000000001,6.466,15.735,21.005,10.83,12.127,15.479,15.735,6.295,11.552,10.834,0.0,0.010482180293501049,65.61,51.02,142689.95,3.229,0.322,4.005,6.5561,12.1636,10.2056,229.1,0.0410301178524662,222.925,0.06986654704497022,-30.964999999999996
9904,寶成,20130328,32.45,32.45,31.75,0.0220472440944882,0,2.204724409448828,20130328,32.45,0.1016949152542372,-0.1540832049306626,32.2,4.78,14.44,0.1142,0.5921,0.9752,0.9195,71.14,65.33,5.810000000000002,71.7,60.79,10.910000000000004,2.699,6.374,2.416,4.367,29.537,5.98,6.3740000000000006,-0.04300000000000015,8.604,-21.468,0.0,0.007704160246533127,81.44,79.09,252009.0,0.238,0.073,0.253,0.3681,0.581,0.689,31.45,0.031796502384737794,30.915,0.04965227235969606,-8.559999999999999
9906,欣巴巴,20130506,60.9,60.9,58.1,0.0481927710843372,0,4.81927710843373,20130506,60.9,1.3891625615763543,-0.3809523809523809,60.3,37.76,61.25,0.4486,2.6264,1.3254,0.5785,73.91,65.95,7.959999999999994,84.79,72.05,12.740000000000009,17.443,30.845,47.052,41.456,135.651,33.699,30.839999999999996,23.907000000000004,16.689999999999998,-21.193999999999996,0.0,0.009852216748768497,72.57,62.6,42063.2,1.285,0.138,3.4525,5.0515,6.0546,5.0748,55.2,0.10326086956521731,51.18,0.18991793669402107,-99.84
9907,統一實,20130412,20.45,20.45,20.0,0.0224999999999999,0,2.2499999999999964,20130412,20.45,0.3985330073349634,-0.0342298288508557,20.4,12.87,21.29,0.1275,1.1583,0.6301,0.6465,77.48,63.31,14.170000000000002,60.62,49.6,11.019999999999996,10.169,11.404,18.204,14.472,36.699,9.239,11.404,9.376000000000001,3.6420000000000003,-4.462999999999999,0.0,0.0024449877750611594,81.47,72.93,108556.1,0.325,0.13,0.8029,0.6047,0.7301,0.7764,19.27,0.06123508043591073,18.5225,0.10406262653529483,-0.815
9912,偉聯,20130327,24.5,24.5,22.7,0.079295154185022,0,7.929515418502206,20130327,24.5,0.3469387755102041,-0.3469387755102041,23.5,19.98,46.0,0.2091,-0.367,0.324,0.5206,49.77,42.34,7.43,64.67,62.34,2.3299999999999983,13.254,25.049,24.392,14.208,56.749,25.0,25.049,14.82,28.698,-22.692,0.0,0.04081632653061224,77.56,70.3,42094.0,0.405,0.009,1.7308,1.5578,1.3964,1.1746,21.87,0.12025605852766341,21.8425,0.12166647590706187,-11.690000000000001
9945,潤泰新,20130103,67.0,67.0,62.8,0.0668789808917198,0,6.68789808917198,20130103,67.0,0.0388059701492536,-0.2417910447761194,63.8,20.53,44.58,0.2764,1.3422,1.2018,1.0174,76.73,63.32,13.410000000000004,88.63,81.04,7.589999999999989,9.764,16.312,18.74,46.788,101.872,19.43,16.313,7.8839999999999995,11.713000000000001,9.997999999999998,0.0,0.04776119402985079,90.4,84.89,406344.4,0.714,0.162,2.8519,2.1846,3.3823,3.6517,61.78,0.0844933635480738,59.365,0.1286111345068643,-1.425
