股票編號,股票名稱,觀察日期,觀察價格,觀察期間最高價,觀察期間最低價,觀察期間高低差除以最低,觀察期間高低價時間差(天),高低差除以高低價時間差,進場日期,進場價格,120天最高價,120天最低價,prevYearHighest,EntranceBias60,EntranceBias250,EntranceAlpha250,EntranceBeta21,EntranceBeta65,EntranceBeta250,EntranceDayKValue,EntranceDayDValue,EntranceDayKValue-EntranceDayDValue,EntranceWeekKValue,EntranceWeekDValue,EntranceWeekKValue-EntranceWeekDValue,EntranceWeekRoiCompare,EntranceMonthRoiCompare,EntranceQuoterRoiCompare,EntranceHalfYearRoiCompare,EntranceYearRoiCompare,entrance_stock_rate_of_return_month,entrance_stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,(Entrance-Observe)/Observe,(Entrance-PrevYearHighest)/PrevYearHighest,monthKValue,monthDValue,prevDayVolumn,Diff,MacdDiff,WeekMaStd,MonthMaStd,SeasonMaStd,HalfYearMaStd,WeekMa,WeekMaDistance,MonthMa,MonthMaDistance,MonthYoyRevenue
2390,云辰,20200618,17.65,17.65,16.05,0.099688473520249,0,9.968847352024907,20200618,17.65,0.3966005665722379,-0.1869688385269121,16.4,88.47,67.64,0.1721,-0.4079,-0.0572,0.6753,91.69,79.24,12.450000000000003,88.75,77.84,10.909999999999997,60.346,88.59,137.378,64.465,39.03,96.111,88.19500000000001,62.94199999999999,71.523,85.18700000000001,0.0,0.0708215297450425,62.59,38.76,205402.2,1.51,0.49,1.962,1.8229,2.3196,1.8873,14.74,0.19742198100407043,12.135,0.45447053976102175,-4.29
2395,研華,20200703,326.0,326.0,310.0,0.0516129032258064,0,5.161290322580645,20200703,326.0,0.0736196319018405,-0.1595092024539877,320.0,10.91,11.46,0.0551,0.6043,1.2171,0.9679,75.26,69.11,6.150000000000006,80.68,79.33,1.3500000000000085,5.182,1.205,5.802,6.479,13.466,6.408,0.1200000000000001,6.649000000000001,-1.081,0.6000000000000005,0.0,0.018404907975460124,76.24,70.91,250734.5,3.754,0.839,7.8575,5.1339,13.3455,20.6355,301.4,0.08161911081619119,296.825,0.09829023835593367,-4.41
2412,中華電,20200630,117.0,117.0,115.0,0.017391304347826,0,1.7391304347826086,20200630,117.0,0.0,-0.0897435897435897,115.0,5.78,6.35,0.0225,0.3515,0.2189,0.1994,96.01,88.94,7.070000000000007,94.09,88.02,6.070000000000007,2.555,-0.324,-10.87,9.497,-0.445,5.882,-0.9030000000000005,2.097,-1.6920000000000002,19.898,0.0,0.017094017094017096,68.99,55.92,1253886.8,1.011,0.228,1.2083,1.2235,2.1333,2.0713,114.8,0.019163763066202117,113.125,0.03425414364640884,-4.19
2454,聯發科,20200520,479.0,479.0,464.0,0.0323275862068965,0,3.2327586206896552,20200520,479.0,0.592901878914405,-0.081419624217119,464.0,27.97,28.45,0.2023,1.7745,1.2734,1.2286,83.93,80.66,3.2700000000000102,87.95,75.96,11.990000000000009,12.183,23.994,26.26,19.609,61.845,27.027,23.989,10.757,19.615000000000002,-14.083999999999996,0.0,0.031315240083507306,72.08,68.59,5256920.1,21.929,5.401,24.7394,32.3014,37.7916,40.4165,438.9,0.09136477557530195,403.425,0.18733345727210754,-1.2
2497,怡利電,20201201,31.0,31.0,28.0,0.1071428571428571,0,10.714285714285714,20201201,31.0,0.4145161290322581,-0.1806451612903226,30.25,63.57,71.44,0.0893,1.0321,0.7346,0.9915,91.99,89.52,2.469999999999999,83.21,65.04,18.169999999999987,21.961,80.683,73.583,69.024,16.618,91.358,80.68100000000001,20.270999999999997,79.67800000000001,95.89,0.0,0.024193548387096774,72.3,52.69,61069.8,2.984,0.458,1.1409,4.369,4.2546,3.2603,28.77,0.0775112964893987,23.78,0.30361648444070644,-8.149999999999999
2504,國產,20200703,16.6,16.6,15.65,0.060702875399361,0,6.070287539936109,20200703,16.6,0.7891566265060239,-0.0572289156626506,16.1,20.48,37.8,0.2619,0.6037,0.7493,0.9874,87.64,77.99,9.650000000000006,86.22,80.91,5.310000000000002,12.452,10.586,26.763,21.227,88.373,15.79,9.501999999999999,10.92,9.285,-32.673,0.0,0.03012048192771084,81.5,71.59,185244.4,0.454,0.17,0.5528,0.6674,1.0878,1.4389,15.53,0.06889890534449467,14.54,0.1416781292984871,-9.885
2537,聯上發,20200902,12.2,12.2,11.35,0.0748898678414096,0,7.488986784140966,20200902,12.2,0.0,-0.2885245901639344,11.75,20.11,28.91,0.0605,0.6149,0.2937,1.2108,75.66,60.82,14.839999999999996,62.86,53.97,8.89,20.446,21.43,0.71,17.459,10.738,21.704,20.871000000000002,20.874000000000002,30.003,22.7,0.0,0.03688524590163929,78.61,70.61,59760.7,0.224,0.141,0.7878,0.4902,0.3354,1.176,10.67,0.1433926897844423,10.1955,0.196606345936933,-59.385
2605,新興,20201222,22.1,22.1,19.35,0.1421188630490956,0,14.21188630490956,20201222,22.1,0.8280542986425338,-0.2262443438914027,21.9,27.52,37.54,0.0416,2.1135,1.1092,0.9995,70.29,67.04,3.25,70.34,61.86,8.480000000000004,13.347,27.765,23.502,11.121,2.069,31.126,27.608,14.116,29.179000000000002,18.277,0.0,0.009049773755656236,77.64,70.09,685588.8,1.035,0.296,1.2278,1.4256,1.4039,1.15,18.74,0.17929562433297777,17.055,0.29580768103195554,-38.27
2606,裕民,20201229,40.0,40.0,36.15,0.1065006915629322,0,10.650069156293226,20201229,40.0,1.265,-0.225,39.95,19.32,28.02,0.0078,1.9386,0.9921,0.8121,64.98,62.78,2.200000000000003,67.2,59.09,8.11,5.346,10.95,7.129,1.756,-1.002,15.313,10.792000000000002,-2.582,10.911,5.836,0.0,0.001249999999999929,69.49,60.51,966157.1,1.482,0.394,1.2094,2.0866,2.0859,1.8996,35.58,0.1242270938729624,33.0425,0.21056215480063567,-7.484999999999999
2607,榮運,20201026,15.4,15.4,14.4,0.0694444444444444,0,6.944444444444445,20201026,15.4,0.6785714285714286,-0.0649350649350649,15.35,8.54,12.72,-0.0052,0.6485,0.4294,0.669,73.41,71.78,1.6299999999999955,69.62,61.32,8.300000000000004,4.524,6.413,8.329,-0.002,-7.717,11.94,6.409,0.919,3.402,6.668,0.0,0.003246753246753293,76.31,64.13,52513.8,0.185,0.08,0.2828,0.3655,0.3856,0.4553,14.45,0.06574394463667828,14.0075,0.09941102980546136,-7.465
2610,華航,20201221,13.1,13.1,12.2,0.0737704918032787,0,7.377049180327873,20201221,13.1,0.7404580152671757,-0.2389312977099236,12.9,38.09,53.3,0.0975,-0.2579,0.3385,0.8758,83.33,77.61,5.719999999999999,86.94,76.82,10.120000000000005,16.504,37.434,40.648,32.423,22.651,42.308,37.275,11.919,38.872,38.773,0.0,0.01526717557251903,84.7,72.98,1599513.7,0.766,0.168,0.4576,0.9036,1.1366,1.0132,12.09,0.0835401157981803,10.767,0.21668059812389712,-28.894999999999996
2611,志信,20201230,11.35,11.35,10.7,0.0607476635514019,0,6.074766355140191,20201230,11.35,3.052863436123348,-0.224669603524229,9.36,41.67,57.51,0.1478,0.7054,0.4109,0.5279,84.88,79.77,5.109999999999999,79.27,70.24,9.030000000000001,19.6,40.108,36.931,33.141,34.893,47.139,39.946000000000005,8.186000000000002,44.876,33.135999999999996,0.0,0.17533039647577095,75.99,64.37,55346.3,0.836,0.302,0.8292,1.2393,0.9464,0.7766,10.246,0.1077493656060901,8.4915,0.3366307483954542,-31.865000000000002
2613,中櫃,20201218,21.45,21.45,20.05,0.0698254364089774,0,6.982543640897748,20201218,21.45,0.8135198135198135,-0.2727272727272727,15.3,22.74,44.81,0.1238,-0.402,0.995,0.5808,65.41,60.99,4.419999999999995,76.88,67.95,8.929999999999993,6.766,10.864,24.947,27.515,30.97,14.325,10.706999999999999,1.1050000000000004,1.0300000000000011,25.605,0.0,0.28671328671328666,80.99,73.52,53887.7,0.789,0.065,0.2672,0.6891,1.9932,1.7806,20.24,0.05978260869565222,19.3025,0.11125501877995084,-2.975
2641,正德,20201221,10.55,10.55,9.7,0.0876288659793815,0,8.76288659793816,20201221,10.55,2.9099526066350707,-0.0995260663507109,9.8,28.73,53.65,0.127,1.4865,0.6632,0.6659,78.88,66.98,11.899999999999991,80.93,69.04,11.89,14.71,27.831,20.446,34.764,32.071,32.704,27.671,4.354000000000001,31.758,29.386000000000003,0.0,0.07109004739336493,87.01,73.53,91862.5,0.386,0.123,0.6158,0.5627,0.5348,0.7855,9.422,0.1197198047123753,8.766,0.20351357517681962,-20.695
2880,華南金,20200120,22.5,22.5,22.35,0.006711409395973,0,0.671140939597309,20200120,22.5,0.0,-0.2866666666666666,22.4,2.3,14.07,0.0774,0.6448,0.6372,0.5347,88.14,78.21,9.930000000000007,81.02,70.92,10.099999999999994,0.438,1.411,-2.498,2.312,9.885,2.746,1.411,0.40700000000000003,4.458,-3.7680000000000002,0.0,0.004444444444444508,89.76,86.26,172783.4,0.099,0.03,0.0837,0.1585,0.2197,0.7295,22.3,0.00896860986547082,22.075,0.01925254813137036,-0.29999999999999993
2886,兆豐金,20200217,32.55,32.55,32.2,0.0108695652173911,0,1.0869565217391126,20200217,32.55,0.0384024577572964,-0.195084485407066,32.5,4.9,12.29,0.0741,0.6134,0.5809,0.4795,90.36,85.25,5.109999999999999,90.5,86.68,3.819999999999993,-0.233,3.949,4.319,2.16,13.347,1.246,3.949,0.273,-0.8369999999999997,-7.272,0.0,0.0015360983102917715,78.25,70.75,520795.4,0.318,0.01,0.1414,0.3779,0.7362,1.1647,32.25,0.00930232558139526,31.9325,0.019337665387927538,-12.370000000000001
2891,中信金,20200218,23.1,23.1,22.85,0.0109409190371991,0,1.0940919037199124,20200218,23.1,0.015151515151515,-0.3051948051948052,23.0,3.52,11.2,0.0297,0.6115,0.5543,0.5693,95.66,88.71,6.950000000000003,86.04,81.73,4.310000000000002,2.568,5.863,3.396,0.898,3.62,2.212,5.862,2.382,4.914000000000001,0.31600000000000006,0.0,0.004329004329004391,80.85,66.81,675447.9,0.134,0.056,0.153,0.2964,0.3078,0.8162,22.86,0.010498687664042081,22.5475,0.0245038252577892,-22.175
2905,三商,20200706,26.9,26.9,26.2,0.0267175572519083,0,2.6717557251908373,20200706,26.9,0.1505576208178439,-0.2713754646840148,26.4,15.76,29.8,0.1204,0.5625,0.6542,1.0024,71.73,71.44,0.29000000000000625,89.19,88.33,0.8599999999999994,1.478,7.753,6.646,23.162,32.813,13.305,6.564,2.803,6.673,17.298,0.0,0.01858736059479554,88.35,80.67,50052.1,0.792,0.048,0.1772,0.807,1.6999,2.366,26.24,0.025152439024390252,25.0425,0.07417390436258353,-24.015
2906,高林,20200522,14.1,14.1,13.05,0.0804597701149424,0,8.045977011494244,20200522,14.1,0.099290780141844,-0.1737588652482269,12.85,30.27,24.94,0.1301,0.251,0.4286,0.3779,80.65,69.88,10.77000000000001,78.5,65.18,13.319999999999993,28.407,31.75,29.613,31.42,30.113,36.634,31.746000000000002,26.674,41.848,35.136,0.0,0.08865248226950355,60.47,52.28,53654.7,0.474,0.257,1.2238,0.8338,0.7194,0.6205,11.97,0.17794486215538838,11.005,0.2812358019082234,-17.61
2939,凱羿-KY,20200415,145.0,145.0,135.5,0.070110701107011,0,7.011070110701106,20200415,145.0,0.2275862068965517,-0.3827586206896551,128.0,56.2,49.81,0.1694,0.252,0.6647,0.6662,95.81,91.46,4.3500000000000085,89.43,76.26,13.170000000000002,47.048,66.038,65.275,55.424,54.139,69.181,65.765,56.779,60.741,54.326,0.0,0.11724137931034483,55.99,36.66,64942.6,9.262,4.537,13.5853,15.4349,10.7765,9.5909,124.7,0.1627906976744186,101.64,0.42660369933097203,-41.765
3038,全台,20200601,21.5,21.5,20.55,0.046228710462287,0,4.622871046228707,20200601,21.5,0.1860465116279069,-0.2232558139534884,21.45,18.81,18.68,0.1539,0.0742,0.8164,0.9526,60.26,60.52,-0.2600000000000051,86.02,83.59,2.4299999999999926,-2.395,8.784,39.68,17.701,32.432,9.575,8.777,-9.273,4.511000000000001,7.424000000000001,0.0,0.00232558139534887,72.77,60.46,251974.5,0.595,0.017,0.455,0.7509,2.3036,1.8379,20.2,0.0643564356435644,19.4475,0.10554055791232797,-10.18
3043,科風,20200916,12.15,12.15,9.95,0.221105527638191,0,22.110552763819108,20200916,12.15,0.0987654320987653,-0.7185185185185186,3.24,157.14,360.77,0.6826,0.556,-0.5364,0.5883,69.8,81.88,-12.079999999999998,85.61,84.6,1.0100000000000051,4.602,218.32,581.558,602.827,316.411,219.737,218.132,-56.397999999999996,164.128,638.267,0.0,0.7333333333333333,65.94,48.92,50758.7,2.177,0.366,0.8108,3.1893,3.0719,2.7169,12.29,-0.011391375101708609,8.027,0.5136414600722563,-8.715
3048,益登,20201124,23.15,23.15,22.35,0.03579418344519,0,3.579418344519002,20201124,23.15,0.7062634989200866,-0.058315334773218,22.5,24.56,35.38,0.0481,0.4412,0.6269,0.8412,92.05,87.68,4.36999999999999,86.45,74.41,12.040000000000006,11.479,17.348,14.548,10.201,8.047,24.39,17.345,6.539999999999999,14.12,12.994,0.0,0.028077753779697564,76.91,63.93,97751.0,0.892,0.298,0.9096,1.4575,1.2237,1.1202,21.69,0.06731212540341158,19.585,0.18202706152667847,-0.375
3050,鈺德,20201127,16.6,16.6,15.3,0.0849673202614379,0,8.496732026143796,20201127,16.6,0.3192771084337347,-0.246987951807229,16.05,40.08,62.8,0.139,-1.0953,-0.111,0.9298,87.23,76.44,10.790000000000006,78.41,67.16,11.25,24.185,37.273,57.641,62.705,38.993,44.978,37.269000000000005,18.47,36.503,73.66799999999999,0.0,0.033132530120481965,74.5,60.77,139519.4,0.809,0.325,1.2212,1.2658,1.0568,1.311,14.51,0.1440385940730532,12.765,0.300430865648257,-6.58
3058,立德,20201225,10.65,10.65,9.98,0.0671342685370741,0,6.713426853707413,20201225,10.65,1.3051643192488265,-0.1201877934272301,10.3,18.04,41.4,0.121,1.4309,1.2675,0.7168,75.07,68.96,6.109999999999999,69.98,60.64,9.340000000000003,2.717,19.761,15.606,28.197,24.71,24.074,19.603,-13.752999999999998,33.053,29.816,0.0,0.032863849765258184,79.0,68.29,61522.5,0.372,0.143,0.3852,0.5432,0.5159,0.7951,9.636,0.10523038605230399,8.9145,0.19468282012451624,-4.1450000000000005
3083,網龍,20200706,101.5,101.5,95.6,0.0617154811715481,0,6.171548117154818,20200706,101.5,0.0,-0.5635467980295567,100.5,23.12,31.68,0.1306,-0.1364,0.6161,1.2341,67.96,69.23,-1.2700000000000102,86.53,85.33,1.2000000000000028,1.912,3.6,82.491,13.02,42.162,9.152,2.4109999999999996,4.3100000000000005,-19.714,-12.219000000000001,0.0,0.009852216748768473,77.27,66.45,352085.7,3.715,0.344,2.5717,4.6148,11.6897,15.3223,94.68,0.07203210815378108,89.75,0.1309192200557103,-25.52
3092,鴻碩,20201116,58.8,58.8,55.5,0.0594594594594594,0,5.94594594594594,20201116,58.8,0.4183673469387757,-0.1275510204081632,57.9,41.22,55.42,0.0989,-0.9101,0.4407,0.9734,89.37,89.4,-0.030000000000001137,81.53,69.32,12.210000000000008,17.321,43.252,49.086,30.996,30.862,49.538,43.248,17.013,40.169000000000004,28.061999999999998,0.0,0.015306122448979569,79.0,66.53,546232.5,4.212,1.351,2.9509,6.4467,4.9151,3.6131,53.8,0.0929368029739777,44.7525,0.31389307859896093,-18.945
3149,正達,20201228,21.6,21.6,19.25,0.1220779220779221,0,12.207792207792217,20201228,21.6,1.5185185185185184,-0.1087962962962963,20.0,35.09,117.71,0.3057,2.2142,1.0949,1.1729,78.27,60.55,17.72,83.75,75.32,8.430000000000007,31.025,27.668,93.498,171.281,107.59,32.11,27.509999999999998,37.451,40.591,190.656,0.0,0.07407407407407414,83.1,67.21,114663.1,0.704,0.327,2.0945,1.3611,1.7744,3.6619,18.3,0.18032786885245905,16.9875,0.2715231788079471,-3.8550000000000004
3176,基亞,20200618,93.9,93.9,83.6,0.1232057416267944,0,12.32057416267944,20200618,93.9,0.1554845580404685,-0.3972310969116081,88.8,56.14,47.19,0.0661,1.7844,0.4876,0.9843,87.23,71.54,15.689999999999998,77.41,70.7,6.709999999999994,54.9,38.793,94.464,51.285,15.267,46.314,38.397999999999996,60.066,18.034,80.08,0.0,0.054313099041533634,63.94,45.01,365211.8,5.351,2.613,9.6446,8.5704,8.6379,7.3968,78.26,0.19984666496294404,66.56,0.41075721153846156,-10.77
3211,順達,20200120,71.4,71.4,66.8,0.0688622754491019,0,6.886227544910192,20200120,71.4,0.2422969187675069,-0.2072829131652661,68.0,12.98,35.5,0.1394,0.9384,0.9031,0.8939,73.7,55.35,18.35,62.49,51.03,11.46,6.33,12.531,7.36,34.723,36.643,13.866,12.530999999999999,6.638,19.419,36.324,0.0,0.04761904761904769,80.48,75.75,185419.5,0.47,0.833,4.264,2.8123,2.3506,6.0097,62.72,0.13839285714285726,60.525,0.17967781908302366,-23.045
3231,緯創,20200608,30.45,30.45,29.9,0.0183946488294314,0,1.8394648829431464,20200608,30.45,0.2758620689655173,-0.0738916256157635,30.1,16.67,16.98,0.0891,0.5236,1.3128,1.1691,93.94,89.84,4.099999999999994,95.55,89.76,5.789999999999992,0.204,4.426,13.452,4.275,30.049,10.929,4.414000000000001,-0.7210000000000001,2.599,-15.516,0.0,0.011494252873563149,84.36,76.93,439660.8,0.69,0.094,0.4247,0.7937,2.7425,2.3467,29.76,0.023185483870967666,28.5875,0.065150852645387,-0.98
3234,光環,20200107,42.8,42.8,38.7,0.1059431524547802,0,10.594315245478022,20200107,42.8,0.488317757009346,-0.536214953271028,40.9,15.54,24.15,0.0073,-0.8989,1.2732,1.7324,66.87,68.31,-1.4399999999999977,74.71,72.09,2.6199999999999903,5.427,12.505,25.731,27.819,-20.403,14.837,12.322,4.093,6.655000000000001,60.521,0.0,0.04439252336448595,71.31,59.94,333250.3,1.385,0.351,1.0033,1.7192,2.6161,3.3622,38.32,0.11691022964509386,35.8925,0.19244967611618025,-30.395
3305,昇貿,20200819,27.65,27.65,26.3,0.0513307984790873,0,5.133079847908737,20200819,27.65,0.1681735985533453,-0.182640144665461,27.3,28.48,25.97,0.068,0.6685,0.6497,0.9401,88.05,88.3,-0.25,82.92,82.13,0.7900000000000063,15.154,24.755,25.513,13.152,4.711,29.657,23.788,3.9779999999999998,26.369999999999997,21.201999999999998,0.0,0.01265822784810119,57.55,49.1,51096.7,1.496,0.667,1.1406,2.4682,1.6271,1.7276,26.1,0.05938697318007652,22.0375,0.2546795235394213,-6.08
3311,閎暉,20200608,32.95,32.95,30.55,0.0785597381342062,0,7.855973813420629,20200608,32.95,0.0743550834597874,-0.2245827010622155,27.95,22.35,26.54,0.1157,1.0797,1.1993,0.9732,63.06,60.91,2.1500000000000057,85.54,80.86,4.680000000000007,0.601,-2.51,14.493,17.035,27.453,3.993,-2.522,3.016,-45.601,10.033000000000001,0.0,0.1517450682852808,84.07,80.06,59270.1,1.043,0.01,1.1632,1.214,4.5396,3.2614,30.7,0.07328990228013041,29.545,0.11524792689118298,-36.004999999999995
3321,同泰,20200703,20.9,20.9,20.9,0.0,0,0.0,20200703,20.9,0.3875598086124402,-0.4186602870813397,20.0,95.26,59.45,0.0955,1.7568,0.9533,1.2462,95.93,89.57,6.360000000000014,86.71,77.23,9.47999999999999,49.869,78.13,216.601,45.305,11.83,83.333,77.045,39.941,54.221999999999994,72.621,0.0,0.04306220095693773,69.03,51.86,76115.9,2.049,0.863,2.1266,3.0028,2.6476,2.88,17.61,0.1868256672345258,13.0825,0.597553984330212,-18.075
3373,熱映,20200207,24.45,24.45,22.7,0.0770925110132158,0,7.709251101321586,20200207,24.45,5.441717791411044,-0.0715746421267893,21.8,41.6,44.49,0.2068,-1.2294,-1.0761,-0.4545,75.52,76.63,-1.1099999999999994,85.68,80.19,5.490000000000009,12.697,47.787,46.353,35.037,23.37,45.536,47.788000000000004,-13.235,49.519999999999996,45.45,0.0,0.10838445807770955,73.35,60.76,52990.4,1.459,0.554,1.0142,2.8723,1.9862,1.4289,23.27,0.050709067468843995,18.8025,0.30035899481451944,-0.585
3576,聯合再生,20201015,15.95,15.95,14.7,0.0850340136054421,0,8.503401360544217,20201015,15.95,0.1786833855799374,-0.2978056426332288,14.7,44.79,102.24,0.2442,-0.3069,-0.0817,1.0249,89.1,75.02,14.079999999999998,79.81,75.15,4.659999999999997,32.544,41.028,55.956,175.706,79.274,40.889,40.843,31.616999999999997,39.141999999999996,208.291,0.0,0.07836990595611286,79.32,60.37,1200041.5,1.301,0.562,1.3235,1.1895,1.4722,2.598,13.73,0.16168973051711572,12.1175,0.3162781101712399,-18.405
3622,洋華,20200710,28.35,28.35,26.3,0.0779467680608365,0,7.794676806083653,20200710,28.35,0.3474426807760141,-0.2786596119929453,24.4,34.27,39.01,0.1593,2.0393,0.9845,0.99,80.04,78.84,1.2000000000000028,82.05,81.04,1.009999999999991,17.55,31.493,27.038,29.204,47.321,34.509,30.124000000000002,7.711,32.108,17.784,0.0,0.13932980599647277,60.31,53.0,53272.4,1.722,0.722,1.132,2.7933,2.1003,1.9663,26.34,0.07630979498861054,21.705,0.30615065653075346,-4.715
3686,達能,20200818,12.4,12.4,10.55,0.1753554502369667,0,17.535545023696677,20200818,12.4,0.9798387096774194,-0.2637096774193548,7.74,128.62,169.79,0.3891,-0.4981,0.6758,0.9243,96.57,90.62,5.949999999999989,88.38,78.03,10.349999999999994,59.281,118.158,204.761,179.898,141.339,123.827,117.18599999999999,52.195,85.267,200.374,0.0,0.3758064516129032,80.77,67.86,60851.6,1.408,0.457,1.3721,1.8486,1.9743,1.6963,10.378,0.19483522836770092,7.582,0.6354523872329202,-40.655
3703,欣陸,20200824,18.4,18.4,17.25,0.0666666666666665,0,6.666666666666658,20200824,18.4,0.5108695652173915,-0.0624999999999999,18.1,35.41,42.35,0.0258,1.2991,1.1926,0.9498,86.8,86.02,0.7800000000000011,91.52,89.79,1.7299999999999898,8.894,35.693,41.45,38.144,-0.174,38.482,35.035,-4.047000000000001,36.963,66.884,0.0,0.016304347826086803,63.94,43.19,194251.6,1.141,0.291,0.4343,1.5977,1.3631,1.8277,17.32,0.06235565819861422,15.0025,0.22646225629061817,-10.125
3712,永崴投控,20200623,29.7,29.7,28.1,0.0569395017793593,0,5.693950177935935,20200623,29.7,0.7407407407407409,-0.1077441077441077,27.7,98.49,58.28,0.1392,1.3637,1.2578,1.4706,95.55,95.2,0.3499999999999943,89.31,79.77,9.540000000000006,40.648,109.13,161.764,42.54,39.794,116.541,108.65599999999999,16.979000000000003,99.359,48.571,0.0,0.06734006734006734,46.57,27.62,193504.7,3.196,1.162,2.2942,4.7123,3.8706,3.7705,25.46,0.16653574234092688,18.24,0.6282894736842106,-14.52
4106,雃博,20200309,31.4,31.4,26.9,0.1672862453531598,0,16.728624535315987,20200309,31.4,0.4315286624203823,-0.4808917197452229,31.15,10.41,9.21,0.0545,0.015,-0.8391,-0.269,64.86,64.85,0.010000000000005116,49.58,39.5,10.079999999999998,2.652,14.47,18.462,7.148,2.499,9.0,14.466000000000001,-10.041,8.052,11.719,0.0,0.007961783439490446,32.95,27.8,80786.0,0.907,0.393,1.0671,1.5253,1.1035,0.9268,27.73,0.13234763793725202,25.4625,0.23318605792832597,-19.23
4107,邦特,20200604,142.5,142.5,138.0,0.0326086956521739,0,3.260869565217391,20200604,142.5,0.1508771929824561,-0.0807017543859649,140.5,29.39,15.77,0.0599,-0.0266,1.1296,0.9594,90.73,88.38,2.3500000000000085,88.77,78.48,10.289999999999992,5.663,21.452,16.59,8.271,14.984,27.727,21.44,2.269,17.205000000000002,6.321000000000001,0.0,0.014035087719298246,72.13,59.94,122547.7,7.053,1.07,3.5637,9.6818,14.5907,12.8766,136.0,0.04779411764705882,124.25,0.14688128772635814,-4.47
4133,亞諾法,20200225,42.2,42.2,39.65,0.064312736443884,0,6.431273644388409,20200225,42.2,2.862559241706161,-0.2748815165876777,40.0,42.88,40.86,0.1729,-1.5425,-1.2461,-0.3688,76.1,65.18,10.919999999999987,76.0,58.93,17.07,26.603,60.938,48.512,36.644,15.912,56.164,60.934,23.054000000000002,63.624,50.68,0.0,0.052132701421801014,54.03,33.32,110502.4,2.436,0.704,3.4276,3.1607,3.3566,2.4058,35.28,0.19614512471655332,31.8675,0.32423315289872134,-1.9699999999999998
4192,杏國,20200615,61.6,61.6,55.2,0.1159420289855072,0,11.594202898550725,20200615,61.6,1.5162337662337664,-0.2808441558441559,33.5,102.77,107.94,0.315,0.9738,1.0757,0.7877,93.45,92.55,0.9000000000000057,94.45,89.12,5.329999999999998,39.508,94.81,149.393,110.544,120.722,99.353,94.73299999999999,30.379000000000005,74.482,123.73599999999999,0.0,0.45616883116883117,74.61,59.2,53035.6,6.84,1.993,3.899,9.003,9.9781,7.345,55.64,0.10711718188353704,41.405,0.48774302620456467,-35.86
4536,拓凱,20200827,196.0,196.0,181.0,0.0828729281767955,0,8.287292817679557,20200827,196.0,0.0,-0.3061224489795918,190.0,25.89,44.51,-0.0002,0.8346,0.9795,1.2123,74.27,61.17,13.099999999999994,78.55,79.92,-1.3700000000000045,14.637,18.751,37.942,42.669,-1.267,20.411,18.091,19.417,12.011000000000001,69.34,0.0,0.030612244897959183,72.4,53.43,339680.1,6.527,2.049,11.4307,9.35,16.8515,26.5133,175.3,0.11808328579577859,163.95,0.19548642878926512,-0.8699999999999999
4551,智伸科,20200702,197.0,197.0,188.0,0.0478723404255319,0,4.787234042553192,20200702,197.0,0.0913705583756345,-0.2081218274111675,195.5,34.77,29.76,0.228,2.1838,1.4398,1.1886,81.49,72.76,8.72999999999999,91.46,84.45,7.009999999999991,10.06,29.776,61.095,15.659,54.903,35.862,28.701,3.7470000000000008,27.739,-11.885,0.0,0.007614213197969543,76.27,67.01,224975.9,8.718,1.28,9.4795,8.505,18.3423,25.9758,179.2,0.0993303571428572,168.8,0.1670616113744075,-28.965
4714,永捷,20200717,18.05,18.05,16.75,0.0776119402985075,0,7.76119402985075,20200717,18.05,0.0,-0.3573407202216067,17.95,13.07,16.85,-0.0026,-0.3741,0.1308,0.9869,64.09,66.86,-2.769999999999996,62.49,55.68,6.810000000000002,1.842,9.749,4.062,2.609,-3.814,15.358,8.061,-8.302,11.137,9.117,0.0,0.0055401662049862285,64.65,52.96,132795.6,0.478,0.166,0.2458,0.8646,0.8204,1.4952,16.61,0.08669476219145102,15.3575,0.17532150415106632,-77.13499999999999
4735,豪展,20200203,56.4,56.4,52.8,0.0681818181818182,0,6.818181818181822,20200203,56.4,0.9148936170212768,-0.1427304964539006,52.2,19.8,33.44,0.1763,-1.3865,-0.9956,-0.0382,77.54,60.82,16.720000000000006,61.19,45.84,15.349999999999994,27.203,26.239,25.447,29.587,35.269,20.0,26.239,26.134999999999998,33.24,24.303,0.0,0.0744680851063829,84.83,80.05,56406.4,0.942,0.781,3.7573,2.6366,1.8134,2.13,50.34,0.1203814064362335,47.3325,0.19157027412454433,-13.629999999999999
4743,合一,20200421,46.1,46.1,45.4,0.0154185022026432,0,1.5418502202643234,20200421,46.1,9.336225596529284,-0.0433839479392624,43.2,59.57,60.56,0.2341,0.5434,1.1487,0.9929,97.98,95.21,2.7700000000000102,78.25,61.0,17.25,46.548,104.507,73.251,73.242,62.207,115.925,104.475,35.603,113.37700000000001,81.125,0.0,0.06290672451193055,63.22,47.55,112667.1,3.549,1.977,5.1483,6.2921,4.2655,3.1547,38.49,0.19771369186801765,29.675,0.5534962089300758,-6.855
