,股票名稱,進場日期,進場價格,出場日期,出場價格,120天最高價,120天最低價,進場當天成交金額(千),Ma2prev1,Ma2prev2,Ma2prev2-Ma2prev1,oneMonthVolatility,twoMonthVolatility,threeMonthVolatility,twelveMonthVolatility,twelveMonthFluctuation,bias60,bias250,alpha250,Beta21,Beta65,Beta250,dayKValue,dayDValue,weekKValue,weekDValue,weekRoiCompareCurrent,monthRoiCompareCurrent,quoterRoiCompareCurrent,halfYearRoiCompareCurrent,yearRoiCompareCurrent,weekKValue-weekDValue,dayKValue-dayDValue,stock_rate_of_return_month,stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,PrevYearHighest,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,quoterRoiCompareCurrent-prevQuoterYearRoiCompareCurrent,yearRoiCompareCurrent-prevYyearRoiCompareCurrent,twelveMonthFluctuation-prevTwelveMonthFluctuation,weekKValue-prevWeekKValue,weekDValue-prevWeekDValue,oneMonthVolatility-prevOneMonthVolatility,twoMonthVolatility-prevTwoMonthVolatility,entrancePrice-PrevYearHighest
2377,微星,20130912,19.55,,,0.5728900255754475,-0.04092071611253201,104882.0,1.3550000000000004,-5.955,7.3100000000000005,25.43,23.39,23.71,20.68,0.206,16.69,37.73,0.1148,0.6248,0.5701,0.7782,80.04,81.58,91.15,89.31,3.376,11.241,30.285,42.281,33.491,1.8400000000000034,-1.539999999999992,15.315,10.754,18.45,1.722,-3.5540000000000003,48.177,22.28,18.131,-0.1,0.9200000000000017,1.5100000000000051,4.079999999999998,1.8100000000000023,0.05962059620596214
2379,瑞昱,20130912,71.3,,,0.3253856942496494,-0.032258064516129,200682.0,11.305,0.97,10.334999999999999,24.48,29.62,28.81,28.26,0.282,4.54,10.62,0.0595,1.0694,1.1821,1.1596,84.15,81.17,56.92,47.72,-0.404,5.08,3.965,-0.037,16.803,9.200000000000003,2.980000000000004,9.154,4.593,71.2,-4.885,6.74,-12.165000000000001,-2.452,-17.630999999999997,-0.132,9.010000000000005,5.329999999999998,-7.460000000000001,-1.25,0.001404494382022392
2385,群光,20130912,72.2,,,0.11080332409972299,-0.0041551246537395725,147811.0,4.575,14.855,-10.280000000000001,23.88,29.48,27.21,26.39,0.264,-1.63,2.05,0.0418,1.4436,0.8773,0.8685,70.67,73.38,28.84,25.07,-2.064,-2.083,-8.061,-2.206,6.65,3.7699999999999996,-2.7099999999999937,1.992,-2.569,71.2,-3.9459999999999997,4.277,-10.869,-20.904,-43.724000000000004,-0.013000000000000012,2.25,1.4100000000000001,-7.59,8.510000000000002,0.014044943820224719
2395,研華,20130912,167.0,,,0.25449101796407186,-0.014970059880239521,172209.0,8.74,4.68,4.0600000000000005,24.3,32.9,37.56,33.58,0.336,10.54,29.35,0.1853,-0.133,1.028,0.7643,82.94,81.98,81.28,73.91,2.476,9.912,13.884,30.635,47.123,7.3700000000000045,0.9599999999999937,13.986,9.425,123.0,1.704,12.046000000000001,12.8,2.154,9.038999999999994,0.07900000000000001,2.0400000000000063,4.079999999999998,-13.569999999999997,-8.630000000000003,0.35772357723577236
2436,偉詮電,20130924,27.0,,,0.40555555555555567,-0.17592592592592593,365545.0,-6.5649999999999995,-9.555,2.99,59.51,52.28,49.1,40.63,0.403,36.92,85.63,0.2798,0.3386,1.4192,1.5481,67.53,55.63,87.75,84.96,6.333,35.217,70.132,88.179,103.397,2.7900000000000063,11.899999999999999,40.625,34.962,26.45,3.7710000000000004,21.033,83.01,58.71300000000001,138.14100000000002,0.0050000000000000044,5.420000000000002,1.539999999999992,16.229999999999997,13.740000000000002,0.020793950850661654
2439,美律,20130912,84.0,,,1.3035714285714286,-0.02857142857142864,282477.0,78.965,28.68,50.285000000000004,48.7,44.18,49.63,39.43,0.392,23.09,74.3,0.2808,1.2391,1.1605,1.1674,71.78,76.07,87.1,87.17,9.901,17.071,46.745,82.685,93.562,-0.07000000000000739,-4.289999999999992,21.145,16.584,59.5,7.709,5.322000000000001,78.634,22.032999999999998,31.031,-0.032999999999999974,0.4899999999999949,1.25,8.650000000000006,-6.170000000000002,0.4117647058823529
2449,京元電子,20130912,22.2,,,0.16216216216216223,-0.16441441441441434,63700.0,-2.84,4.285,-7.125,22.77,31.1,32.63,28.42,0.284,2.68,17.46,0.1331,-0.1923,0.4165,0.5055,32.5,38.45,71.7,65.13,-1.37,4.904,3.681,9.057,31.277,6.570000000000007,-5.950000000000003,8.978,4.417,19.55,2.033,9.703,-11.525,0.31099999999999994,-25.835,-0.08800000000000002,1.1200000000000045,3.6199999999999974,-13.080000000000002,1.5,0.13554987212276207
2451,創見,20130912,91.8,,,0.03812636165577342,-0.09368191721132892,47284.0,-10.025,2.08,-12.105,19.3,18.54,26.4,21.53,0.215,4.04,11.0,0.0757,1.1315,0.451,0.4712,65.63,65.39,53.91,44.96,-0.47,2.321,-0.751,2.81,17.286,8.949999999999996,0.23999999999999488,6.395,1.8339999999999996,90.9,-3.457,1.834,-18.509,-1.139,-12.959,-0.096,5.479999999999997,3.1600000000000037,1.5700000000000003,-11.48,0.009900990099009807
2454,聯發科,20131104,432.5,,,0.1676300578034682,-0.07283236994219654,9278605.0,28.395000000000003,33.765,-5.369999999999997,28.16,22.06,23.03,25.89,0.258,15.14,26.3,0.0694,0.5168,0.635,0.9136,84.43,77.46,89.65,85.62,11.252,14.09,16.007,18.358,20.647,4.030000000000001,6.970000000000013,13.966,14.087,424.0,11.243,13.595,12.600000000000001,17.756,12.093999999999998,-0.09799999999999998,5.760000000000005,2.219999999999999,14.92,-4.870000000000001,0.020047169811320754
2497,怡利電,20130912,44.0,,,0.7954545454545454,0.0,190014.0,27.41,21.74,5.670000000000002,50.69,48.13,46.99,41.92,0.416,22.08,47.17,0.0369,2.193,1.092,1.3704,86.58,74.98,83.43,78.23,10.563,10.36,41.744,51.84,13.356,5.200000000000003,11.599999999999994,14.434,9.873,43.3,5.085000000000001,-5.783000000000001,75.03,40.369,-44.129999999999995,-0.062,10.230000000000004,3.240000000000009,-1.0700000000000003,8.810000000000002,0.016166281755196372
2501,國建,20130912,21.25,,,0.07058823529411765,-0.16235294117647056,186140.0,346.125,176.08,170.045,49.29,51.54,50.93,35.81,0.356,-1.95,25.6,0.1655,2.8459,1.7492,1.471,30.81,41.33,45.45,60.62,-7.038,-16.202,6.562,28.82,47.602,-15.169999999999995,-10.52,-12.128,-16.689,20.2,-7.141,-36.685,17.68,-13.119,28.080999999999996,0.019999999999999962,-17.419999999999995,-8.18,-2.3800000000000026,6.490000000000002,0.05198019801980202
2520,冠德,20130912,39.2,,,0.0727040816326529,-0.2308673469387756,40826.0,-42.315,-42.739999999999995,0.42499999999999716,39.48,45.83,47.92,38.01,0.378,-6.01,35.91,0.2392,1.461,1.3256,1.2272,27.2,38.09,32.88,50.89,-4.176,-10.701,2.285,51.351,82.841,-18.009999999999998,-10.890000000000004,-6.627,-11.187999999999999,34.25,-1.5010000000000003,-14.918,30.256,-38.432,62.730999999999995,-0.045999999999999985,-13.599999999999994,-9.719999999999999,-12.380000000000003,-1.5600000000000023,0.14452554744525556
2534,宏盛,20130912,23.85,,,0.10691823899371057,-0.05241090146750524,98803.0,517.99,422.78499999999997,95.20500000000004,32.32,35.9,38.87,31.15,0.311,-7.9,13.78,0.1367,1.3838,1.1831,1.0774,23.86,33.59,24.63,41.3,-3.775,-13.323,-8.244,11.904,38.292,-16.669999999999998,-9.730000000000004,-9.249,-13.81,21.45,-2.4859999999999998,-20.759,-8.861999999999998,-21.186999999999998,5.130000000000003,0.03999999999999998,-10.820000000000004,-9.050000000000004,-6.609999999999999,-5.210000000000001,0.11188811188811199
2809,京城銀,20130912,25.5,,,0.207843137254902,-0.011764705882352969,33310.0,13.620000000000001,0.07500000000000018,13.545000000000002,17.45,19.29,23.34,21.82,0.217,1.52,9.6,0.0868,1.1089,0.8327,0.846,50.93,61.15,66.52,64.99,-2.236,-3.877,-0.904,-4.822,25.27,1.5300000000000011,-10.219999999999999,0.197,-4.364,23.8,-3.084,-12.268999999999998,-34.806000000000004,2.623,24.243,-0.141,-5.060000000000002,0.18999999999999773,-3.400000000000002,-6.260000000000002,0.0714285714285714
2890,永豐金,20131008,14.6,,,0.017123287671232876,-0.03767123287671226,491352.0,12.46,19.31,-6.849999999999998,18.42,18.12,18.86,20.91,0.209,7.72,17.59,0.0779,1.2561,0.9613,1.1994,92.82,86.17,83.85,71.9,4.656,5.96,9.341,6.689,24.346,11.949999999999989,6.6499999999999915,8.55,5.847000000000001,14.4,4.0329999999999995,10.148,-8.135,8.793,-4.916,-0.143,17.14,9.000000000000007,0.740000000000002,-3.0700000000000003,0.01388888888888884
2912,統一超,20130912,210.0,,,0.03333333333333333,-0.11428571428571428,350721.0,3.42,8.52,-5.1,23.54,32.5,29.45,22.62,0.226,2.08,22.53,0.1128,0.8213,0.5145,0.5503,69.08,56.02,53.74,62.71,0.761,-5.017,15.477,25.445,28.262,-8.969999999999999,13.059999999999995,-0.943,-5.504,195.0,4.656,-10.514,28.825,2.151,39.089,-0.05400000000000002,-2.509999999999998,-3.3899999999999935,-14.189999999999998,7.629999999999999,0.07692307692307693
2913,農林,20131015,24.5,,,0.21836734693877558,-0.07959183673469385,1223031.0,0.1899999999999995,11.599999999999998,-11.409999999999998,37.04,30.02,25.72,25.06,0.249,24.98,39.7,0.1341,-0.2802,0.2772,0.9956,87.11,85.14,79.63,70.87,10.692,26.962,31.592,31.346,45.103,8.759999999999991,1.9699999999999989,29.73,26.941,23.8,8.919,31.997999999999998,22.933999999999997,33.894999999999996,47.045,-0.09899999999999998,4.789999999999992,3.8599999999999994,22.09,13.829999999999998,0.02941176470588232
3008,大立光,20130924,1035.0,,,0.3961352657004831,-0.057971014492753624,2024621.0,67.555,83.925,-16.36999999999999,46.22,46.74,45.05,41.94,0.418,1.9,23.52,0.165,2.9782,1.724,1.4615,65.08,52.13,54.57,60.74,1.422,-8.293,2.191,30.37,50.552,-6.170000000000002,12.949999999999996,-2.885,-8.548,1005.0,3.902,-33.206,4.277000000000001,-18.356,66.68,-0.08200000000000002,-2.6799999999999997,-3.289999999999999,-0.9299999999999997,1.1000000000000014,0.029850746268656716
3023,信邦,20130912,35.1,,,0.26068376068376065,-0.04558404558404562,212413.0,11.365,13.46,-2.0950000000000006,37.75,33.59,28.06,18.8,0.186,21.74,33.73,0.1265,1.6506,0.669,0.5765,74.25,74.16,87.63,78.46,3.653,11.3,32.289,28.621,33.961,9.170000000000002,0.09000000000000341,15.374,10.813,27.45,1.797,-9.012999999999998,22.64,34.777,-17.467,-0.04000000000000001,6.969999999999999,5.72999999999999,8.280000000000001,24.760000000000005,0.278688524590164
3034,聯詠,20130912,130.0,,,0.12307692307692308,-0.16538461538461538,443203.0,4.62,26.97,-22.349999999999998,47.45,46.45,46.75,36.78,0.367,0.84,4.38,0.066,2.7403,1.71,1.4801,69.06,81.89,56.86,45.12,-4.936,9.404,-9.521,-1.77,13.927,11.740000000000002,-12.829999999999998,13.478,8.917,125.5,-8.344999999999999,18.804000000000002,-26.726,-12.751000000000001,-36.054,0.01100000000000001,5.75,5.359999999999999,9.71,5.290000000000006,0.035856573705179286
3054,立萬利,20131003,26.75,,,0.056074766355140186,-0.211214953271028,324691.0,-39.595,-14.715000000000002,-24.879999999999995,49.84,53.43,52.83,52.94,0.526,21.56,72.83,0.3651,1.755,1.3917,1.2081,76.86,70.05,60.93,46.03,16.03,35.435,12.503,73.047,136.814,14.899999999999999,6.810000000000002,38.781,35.318999999999996,19.15,16.666,49.869,38.654999999999994,-34.08,161.72899999999998,0.20800000000000002,10.339999999999996,7.450000000000003,-6.759999999999998,-9.090000000000003,0.3968668407310706
3056,總太,20131025,34.6,,,0.09682080924855495,-0.18786127167630057,103833.0,4696.08,4998.545,-302.46500000000015,24.88,24.28,25.43,27.31,0.272,3.88,28.74,0.1491,0.3269,0.5008,0.7274,76.33,74.84,67.38,61.46,2.912,1.186,8.114,29.562,45.982,5.919999999999995,1.4899999999999949,1.943,1.1680000000000001,34.25,1.093,5.382,15.223,-8.197,2.9720000000000013,-0.09699999999999998,9.549999999999997,2.960000000000001,-0.8100000000000023,-2.7099999999999973,0.010218978102189823
3057,喬鼎,20131018,32.9,,,0.7477203647416414,-0.06382978723404249,632787.0,21.81,29.39,-7.580000000000002,49.31,49.29,50.42,39.35,0.391,28.74,89.77,0.3308,2.6289,1.3656,1.0086,89.58,84.64,89.62,84.54,10.615,27.73,59.063,100.178,131.976,5.079999999999998,4.939999999999998,30.556,27.71,32.7,6.001,29.419,86.035,33.636,158.552,-0.01699999999999996,5.189999999999998,2.5400000000000063,0.1700000000000017,2.1199999999999974,0.0061162079510702055
3060,銘異,20130912,148.0,,,0.25675675675675674,-0.30405405405405406,1056758.0,7.624999999999999,-17.990000000000002,25.615000000000002,70.03,54.01,46.02,31.89,0.317,45.61,69.69,0.223,1.3687,0.4846,0.596,77.76,73.68,92.47,89.08,4.384,57.937,72.099,73.174,66.802,3.3900000000000006,4.079999999999998,62.011,57.45,96.2,5.715,46.894,74.811,72.129,28.402000000000008,-0.05199999999999999,2.769999999999996,2.0999999999999943,46.38,35.05,0.5384615384615384
3088,艾訊,20131210,51.9,,,0.4778420038535646,-0.041425818882466256,253909.0,32.715,45.685,-12.969999999999999,35.47,38.08,35.81,31.66,0.313,21.65,48.81,0.2387,0.9639,0.9367,0.9522,89.2,88.58,73.44,62.79,14.699,20.498,24.948,52.829,109.424,10.649999999999999,0.6200000000000045,23.096,20.497,43.2,12.254999999999999,13.314,18.595,4.163,82.90800000000002,0.07800000000000001,16.08,8.490000000000002,-5.020000000000003,5.18,0.20138888888888878
3089,億杰,20130924,40.5,,,0.5530864197530864,-0.12839506172839513,102975.0,-4.105,1.0149999999999997,-5.12,36.92,51.47,47.67,44.55,0.442,29.99,100.03,0.5243,0.9293,0.1523,0.3605,89.44,80.03,90.08,85.25,5.222,6.637,76.483,105.823,245.726,4.829999999999998,9.409999999999997,12.045,6.382,16.55,-6.611,-36.429,50.852,49.739000000000004,254.204,0.0040000000000000036,4.230000000000004,2.680000000000007,-26.25,2.6299999999999955,1.4471299093655587
3131,弘塑,20130912,198.5,,,0.34005037783375314,-0.08564231738035265,36217.0,4.5249999999999995,107.115,-102.58999999999999,39.23,40.99,44.0,54.74,0.544,-13.57,4.42,0.3958,1.3343,1.5536,1.2172,28.57,38.9,22.61,34.66,-8.417,-20.599,-22.42,-33.189,162.951,-12.049999999999997,-10.329999999999998,-16.525,-21.086,197.5,-12.527999999999999,-21.377,-298.603,-12.925000000000002,119.65599999999999,0.22400000000000003,-9.82,-6.8600000000000065,-6.5,-6.989999999999995,0.005063291139240506
3152,璟德,20131205,166.0,,,0.009036144578313253,-0.15963855421686746,221167.0,15.209999999999999,30.22,-15.01,33.57,37.12,39.19,28.59,0.283,18.14,63.14,0.2429,0.6175,0.8856,0.7753,78.21,79.96,82.19,76.27,4.064,14.933,22.376,68.62,100.126,5.920000000000002,-1.75,16.304,14.928999999999998,162.0,-0.3810000000000002,5.004999999999999,53.787000000000006,-12.783999999999995,88.259,-0.11900000000000005,1.9200000000000017,2.489999999999995,-10.130000000000003,-2.4000000000000057,0.024691358024691357
3176,基亞,20130918,199.0,,,0.3844221105527638,-0.09547738693467336,322946.0,-0.8000000000000007,-58.515,57.715,51.17,41.49,40.23,53.84,0.536,8.65,16.22,0.3542,2.365,1.1478,1.4305,55.94,49.4,66.54,57.66,2.322,8.346,7.582,-7.809,148.382,8.88000000000001,6.539999999999999,11.932,8.044,198.5,1.808,7.586,-141.589,26.101,148.382,,-0.39000000000000057,2.519999999999996,17.14,4.240000000000002,0.0025188916876574307
3229,晟鈦,20131025,44.4,,,0.3648648648648649,-0.1463963963963964,52278.0,-2.76,-24.43,21.67,63.85,73.68,67.35,49.99,0.494,35.04,184.5,0.7213,0.3495,0.9831,0.6906,25.51,41.54,84.13,85.46,-4.143,13.832,134.47,360.466,483.404,-1.3299999999999983,-16.029999999999998,14.589,13.814,15.7,-7.034,-81.292,342.94100000000003,38.858999999999995,492.464,0.239,-3.010000000000005,-0.6700000000000017,-15.499999999999993,16.970000000000006,1.8280254777070064
3257,虹冠電,20130912,52.6,,,0.8117870722433459,-0.00570342205323202,24636.0,14.49,17.34,-2.8499999999999996,47.9,51.71,46.21,38.68,0.384,6.78,51.77,0.2057,1.748,1.3327,1.2795,44.04,54.03,64.05,69.83,-2.393,-7.246,33.609,66.819,61.563,-5.780000000000001,-9.990000000000002,-3.172,-7.7330000000000005,36.65,-2.747,-33.568,66.35300000000001,12.901000000000003,35.514,-0.07800000000000001,-4.340000000000003,-2.8900000000000006,-6.980000000000004,13.149999999999999,0.43519781718963174
3260,威剛,20130912,76.8,,,0.2174479166666667,-0.13020833333333334,808491.0,17.6,54.285,-36.684999999999995,31.17,44.41,47.26,42.02,0.417,17.29,68.08,0.3101,0.8809,1.2596,1.1821,83.33,75.5,82.29,73.05,5.242,5.64,17.615,71.59,124.748,9.240000000000009,7.829999999999998,9.714,5.1530000000000005,60.8,0.20899999999999963,-11.120999999999999,41.985,-27.304,108.911,-0.056999999999999995,5.240000000000009,3.769999999999996,-24.089999999999996,-7.890000000000001,0.2631578947368421
3265,台星科,20131115,46.3,,,0.11879049676025918,-0.13606911447084227,206452.0,58.57,32.56,26.009999999999998,29.58,27.26,26.98,29.7,0.294,14.83,20.8,0.0962,-0.3637,0.5917,1.0372,65.22,65.59,76.37,76.12,5.248,15.887,23.847,21.542,28.801,0.25,-0.37000000000000455,13.607,15.883,41.65,-2.393,16.692,19.215000000000003,23.968,-19.679,-0.138,0.7900000000000063,0.13000000000000966,4.739999999999998,2.710000000000001,0.11164465786314523
3356,奇偶,20130912,159.5,,,0.335423197492163,-0.018808777429467086,80002.0,22.59,20.425,2.164999999999999,27.34,40.94,36.58,23.2,0.23,10.29,37.39,0.1668,0.056,0.9155,0.6762,48.21,44.3,73.45,74.23,0.261,-2.482,33.988,42.652,51.503,-0.7800000000000011,3.9100000000000037,1.592,-2.969,151.0,2.155,-27.482,36.875,27.462,19.523,-0.07799999999999999,-0.8199999999999932,-0.5099999999999909,-23.580000000000002,19.549999999999997,0.056291390728476824
3454,晶睿,20130912,153.0,,,0.40522875816993464,-0.03594771241830065,67508.0,-1.6349999999999998,35.185,-36.82,33.29,41.05,39.05,32.29,0.321,8.46,39.63,0.1902,0.6345,0.9184,0.8629,65.95,61.41,68.13,70.32,-0.689,-2.047,29.344,34.973,57.199,-2.1899999999999977,4.540000000000006,2.027,-2.534,121.0,-3.108,-23.206,20.186999999999998,23.636000000000003,-16.241,-0.138,0.04999999999999716,-0.37000000000000455,-12.920000000000002,2.219999999999999,0.2644628099173554
3498,陽程,20130912,83.2,,,0.923076923076923,-0.1850961538461539,25232.0,239.89999999999998,165.06,74.83999999999997,43.58,42.18,43.04,51.89,0.514,-1.95,57.49,0.6298,1.9453,1.5735,1.2401,48.43,56.31,38.13,41.28,-3.654,-0.791,-7.112,84.939,390.133,-3.1499999999999986,-7.880000000000003,3.283,-1.278,33.55,-6.516,6.05,-113.77000000000001,-65.057,378.15799999999996,0.08200000000000002,-0.4299999999999997,-1.7100000000000009,-1.3100000000000023,-9.670000000000002,1.4798807749627425
3551,世禾,20131101,66.7,,,0.1994002998500749,-0.11694152923538237,104143.0,27.765,18.02,9.745000000000001,36.93,33.86,32.68,28.99,0.286,22.06,51.7,0.1995,1.1279,1.0527,0.9414,78.49,74.6,82.53,76.68,9.066,23.362,35.112,49.831,86.114,5.849999999999994,3.8900000000000006,25.819,23.358,49.2,7.946000000000001,20.572,34.501000000000005,23.003,94.2,0.06899999999999998,4.640000000000001,2.9200000000000017,0.4299999999999997,9.5,0.35569105691056907
3563,牧德,20130918,77.6,,,0.0,-0.20489690721649476,17454.0,74.0,85.87,-11.870000000000005,22.24,30.99,35.48,31.46,0.312,4.02,49.88,0.2262,0.8601,0.8135,0.9587,54.34,40.13,62.8,72.18,0.909,-6.381,27.972,49.133,84.533,-9.38000000000001,14.21,-2.796,-6.683999999999999,62.9,5.651,-14.676,18.159000000000002,15.028,75.6,-0.07100000000000001,-7.170000000000002,-5.319999999999993,-20.720000000000002,-6.850000000000005,0.23370429252782188
3570,大塚,20130912,127.0,,,0.30708661417322836,-0.08661417322834646,44217.0,45.29,15.52,29.77,53.16,63.66,77.27,55.47,0.551,-16.78,61.99,0.5231,-0.7284,0.4355,0.22,16.45,15.26,19.11,33.02,-10.087,-20.469,-7.129,158.269,222.379,-13.910000000000004,1.1899999999999995,-16.395,-20.956,66.6,-1.9109999999999996,-11.529000000000002,140.39600000000002,-229.082,251.039,0.15600000000000003,-6.150000000000002,-7.199999999999996,-18.120000000000005,-18.11,0.9069069069069071
3611,鼎翰,20130912,161.0,,,0.8850931677018633,-0.015527950310559006,13201.0,14.38,6.8100000000000005,7.57,32.86,40.65,45.19,31.58,0.314,2.09,42.67,0.2007,0.3043,1.3767,0.966,32.42,28.68,61.1,71.17,-4.063,-6.248,20.271,59.671,68.46,-10.07,3.740000000000002,-2.174,-6.734999999999999,132.5,2.0890000000000004,-7.681,47.435,-3.2699999999999996,58.01599999999999,0.0050000000000000044,-13.130000000000003,-5.039999999999992,-15.54,-3.539999999999999,0.21509433962264152
3665,貿聯-KY,20130912,125.5,,,0.545816733067729,-0.13545816733067728,506192.0,21.27,23.405,-2.1350000000000016,67.48,75.14,68.63,45.0,0.447,19.71,134.19,0.5434,1.2795,1.1989,1.1418,21.61,20.1,74.1,83.4,-8.151,-10.841,134.94,217.581,272.166,-9.300000000000011,1.509999999999998,-6.767,-11.328,37.0,0.6590000000000007,-95.16,205.863,94.911,231.99,0.08900000000000002,-10.080000000000013,-5.549999999999997,-3.8900000000000006,27.299999999999997,2.391891891891892
4107,邦特,20130912,55.7,,,0.3034111310592458,-0.010771992818671479,130558.0,10.05,29.330000000000002,-19.28,50.51,44.65,41.57,34.55,0.344,17.48,49.12,0.1915,2.1063,1.191,1.2441,50.9,63.89,81.9,83.83,-4.569,16.64,41.219,51.397,70.976,-1.9299999999999926,-12.990000000000002,20.714,16.153,49.1,-15.363,15.595,39.066,33.84,38.144,-0.040000000000000036,-10.399999999999991,-1.8400000000000034,13.36,14.799999999999997,0.1344195519348269
4114,健喬,20130923,41.8,,,0.14593301435406703,-0.11842105263157886,54058.0,18.275,27.46,-9.185000000000002,32.63,35.73,34.5,36.35,0.362,9.81,19.03,0.1225,1.6353,1.2007,1.1849,46.5,33.44,75.38,74.73,2.516,2.304,15.238,-3.611,42.858,0.6499999999999915,13.060000000000002,7.633,2.051,41.6,4.268,-9.133,-43.169999999999995,33.29,32.122,0.023999999999999966,4.179999999999993,1.5600000000000023,-8.309999999999995,5.089999999999996,0.004807692307692205
4120,友華,20130912,102.5,,,0.014634146341463415,-0.22634146341463418,110170.0,-6.8,4.6899999999999995,-11.489999999999998,48.85,51.93,49.89,42.7,0.423,12.42,62.03,0.3177,1.7867,1.463,1.5646,35.02,46.59,79.37,82.28,-2.649,0.748,43.13,67.837,139.972,-2.9099999999999966,-11.57,4.822,0.2610000000000001,55.4,-3.027,-21.913999999999998,28.117000000000004,25.096000000000004,140.887,0.064,-2.25,-0.03999999999999204,-6.740000000000002,5.850000000000001,0.8501805054151625
4123,晟德,20130917,58.2,,,0.3281786941580755,0.0,103898.0,3.844999999999999,-11.945,15.79,38.73,31.95,34.77,37.69,0.374,19.43,37.57,0.1808,1.4632,1.0013,1.1351,74.37,80.94,81.05,78.18,6.602,17.736,21.618,28.162,61.538,2.8699999999999903,-6.569999999999993,21.834,17.432,51.7,3.5770000000000004,7.66,6.292999999999999,16.951999999999998,60.461,0.019000000000000017,-0.8900000000000006,1.730000000000004,7.239999999999998,-0.16999999999999815,0.12572533849129594
4401,東隆興,20130912,85.9,,,0.6530849825378345,-0.05704307334109436,23310.0,18.06,48.370000000000005,-30.310000000000006,22.98,37.16,49.04,40.34,0.399,0.44,80.24,0.4768,1.1005,1.3812,1.1023,51.66,51.91,63.37,64.16,-1.153,-8.32,0.999,158.291,229.224,-0.7899999999999991,-0.25,-4.246,-8.807,40.65,-0.477,-10.909,127.152,-134.026,242.72799999999998,-0.012999999999999956,0.4799999999999969,-0.7000000000000028,-25.069999999999997,-23.540000000000006,1.1131611316113164
4510,高鋒,20131204,20.6,,,0.48058252427184456,-0.07281553398058252,33943.0,48.455,99.05,-50.595,38.91,40.06,47.93,35.01,0.346,4.24,54.8,0.276,1.0384,1.203,0.8741,45.76,55.85,45.86,50.1,-1.222,5.885,27.769,88.431,124.491,-4.240000000000002,-10.090000000000003,6.649,5.882,16.7,1.1270000000000002,15.885,74.078,-18.291000000000004,156.697,0.08299999999999996,-0.21999999999999886,-2.6099999999999994,-4.290000000000006,-13.030000000000001,0.23353293413173667
4736,泰博,20130912,80.3,,,0.15566625155666253,-0.10336239103362388,144154.0,-5.155,17.71,-22.865000000000002,43.76,40.38,43.45,35.78,0.355,13.13,53.89,0.1764,2.478,1.4245,1.1297,46.31,53.98,85.11,86.64,-4.733,-0.365,38.517,71.831,62.227,-1.5300000000000011,-7.669999999999995,3.709,-0.8519999999999999,76.3,-9.78,-22.479,77.184,12.645000000000003,30.769,0.034999999999999976,-4.3799999999999955,-0.75,6.659999999999997,-13.57,0.05242463958060289
4743,合一,20130912,51.8,,,0.04826254826254826,-0.22779922779922776,192352.0,-100.0,-37.525000000000006,-62.474999999999994,54.74,48.22,56.93,58.45,0.582,8.81,12.67,0.3202,2.4639,1.796,1.8057,70.03,71.7,60.98,45.65,-2.075,8.088,-11.938,-22.433,130.198,15.329999999999998,-1.6700000000000017,12.162,7.601000000000001,50.3,-14.858,0.4919999999999991,-225.021,-0.6630000000000003,130.198,,7.3899999999999935,7.899999999999999,7.020000000000003,-6.880000000000003,0.029821073558648114
4934,太極,20131016,19.4,,,0.5850515463917527,0.0,486225.0,37.22,26.939999999999998,10.280000000000001,46.0,44.66,44.44,46.3,0.46,29.5,44.57,0.2416,0.0139,0.4244,1.0713,88.87,80.34,81.44,72.26,23.451,33.699,41.825,27.347,72.532,9.179999999999993,8.530000000000001,34.629,33.678,18.5,20.619,37.486999999999995,-5.359999999999999,54.477000000000004,117.50999999999999,-0.062,13.709999999999994,7.109999999999999,4.350000000000001,0.3199999999999932,0.048648648648648575
4952,凌通,20130912,32.1,,,0.3551401869158878,-0.17445482866043618,41676.0,2.9250000000000003,17.835,-14.91,56.44,52.78,49.87,40.33,0.4,-3.05,31.68,0.1103,0.8898,0.7099,0.6816,13.2,19.77,56.97,69.7,-10.804,-15.47,6.836,61.043,25.784,-12.730000000000004,-6.57,-11.396,-15.957,31.0,-4.547000000000001,-38.026,77.777,-41.056000000000004,25.784,,-13.790000000000006,-5.239999999999995,9.46,5.670000000000002,0.035483870967741984
4974,亞泰,20130912,40.4,,,0.19801980198019803,-0.047029702970296995,33087.0,-4.855,-7.0550000000000015,2.200000000000001,41.72,57.62,58.31,35.63,0.355,-7.64,18.41,0.0276,-1.2211,0.1533,0.6946,16.98,19.85,22.96,38.27,-5.939,-11.749,31.457,25.806,2.79,-15.310000000000002,-2.870000000000001,-7.675,-12.236,39.3,1.2459999999999996,-12.638,38.895,35.749,2.79,,-11.759999999999998,-8.919999999999995,-29.61,14.829999999999998,0.027989821882951692
